,InsiderID,NodeCount,EdgeCount,outlierscore,LOFScore
2983,102892,6,15,0.357563629,-1
2984,86511,2,1,0.02255557,-1
2985,111086,2,1,0.02255557,-1
2986,102894,6,15,0.357563629,-1
2987,86512,2,1,0.02255557,-1
2988,86514,2,1,0.02255557,-1
2989,86516,3,3,0.117283657,-1
2990,111094,6,15,0.357563629,-1
2991,70139,6,15,0.357563629,-1
2992,78333,2,1,0.02255557,-1
2993,102911,3,3,0.117283657,-1
2994,78334,2,1,0.02255557,-1
2995,102913,3,3,0.117283657,-1
2996,102912,3,3,0.117283657,-1
2997,111106,3,3,0.117283657,-1
2998,111109,2,1,0.02255557,-1
2999,111111,2,1,0.02255557,-1
3000,102919,2,1,0.02255557,-1
3001,70156,3,3,0.117283657,-1
3002,94735,2,1,0.02255557,-1
3003,86545,4,6,0.244142754,-1
3004,94736,2,1,0.02255557,-1
3005,111127,9,36,0.036847997,-1
3006,111129,4,6,0.244142754,-1
3007,111128,4,6,0.244142754,-1
3008,111130,4,6,0.244142754,-1
3009,70172,2,1,0.02255557,-1
3010,102940,2,1,0.02255557,-1
3011,78367,3,3,0.117283657,-1
3012,70175,2,1,0.02255557,-1
3013,70177,2,1,0.02255557,-1
3014,70176,3,3,0.117283657,-1
3015,102946,2,1,0.02255557,-1
3016,70183,2,1,0.02255557,-1
3017,111143,2,1,0.02255557,-1
3018,111144,2,1,0.02255557,-1
3019,70186,2,1,0.02255557,-1
3020,86572,2,1,0.02255557,-1
3021,102956,5,7,0.621896185,-1
3022,70191,2,1,0.02255557,-1
3023,70190,2,1,0.02255557,-1
3024,86574,3,3,0.117283657,-1
3025,111155,2,1,0.02255557,-1
3026,94770,2,1,0.02255557,-1
3027,86580,3,3,0.117283657,-1
3028,94776,2,1,0.02255557,-1
3029,102973,4,5,0.139201168,-1
3030,102972,4,5,0.139201168,-1
3031,102974,3,3,0.117283657,-1
3032,102983,6,15,0.357563629,-1
3033,70214,4,6,0.244142754,-1
3034,86598,4,6,0.244142754,-1
3035,102985,6,15,0.357563629,-1
3036,94798,2,1,0.02255557,-1
3037,78417,2,1,0.02255557,-1
3038,102997,6,15,0.357563629,-1
3039,94805,3,3,0.117283657,-1
3040,102996,6,15,0.357563629,-1
3041,111188,3,3,0.117283657,-1
3042,86614,2,1,0.02255557,-1
3043,102998,6,15,0.357563629,-1
3044,103001,3,3,0.117283657,-1
3045,94808,2,1,0.02255557,-1
3046,111195,2,1,0.02255557,-1
3047,103003,4,6,0.244142754,-1
3048,103002,3,3,0.117283657,-1
3049,70234,3,3,0.117283657,-1
3050,94810,3,3,0.117283657,-1
3051,86618,3,3,0.117283657,-1
3052,86620,2,1,0.02255557,-1
3053,94812,3,3,0.117283657,-1
3054,94815,3,3,0.117283657,-1
3055,86622,2,1,0.02255557,-1
3056,94816,3,3,0.117283657,-1
3057,94819,3,3,0.117283657,-1
3058,70243,3,3,0.117283657,-1
3059,78434,3,3,0.117283657,-1
3060,78437,3,3,0.117283657,-1
3061,86629,2,1,0.02255557,-1
3062,78436,3,3,0.117283657,-1
3063,111209,2,1,0.02255557,-1
3064,103018,3,3,0.117283657,-1
3065,78442,2,1,0.02255557,-1
3066,70253,6,15,0.357563629,-1
3067,94829,3,3,0.117283657,-1
3068,86638,3,3,0.117283657,-1
3069,70259,3,3,0.117283657,-1
3070,94834,2,1,0.02255557,-1
3071,70258,3,3,0.117283657,-1
3072,94839,2,1,0.02255557,-1
3073,111223,10,41,0.872179386,-1
3074,86649,2,1,0.02255557,-1
3075,94840,2,1,0.02255557,-1
3076,111227,10,41,0.872179386,-1
3077,86653,3,3,0.117283657,-1
3078,94844,2,1,0.02255557,-1
3079,111228,10,41,0.872179386,-1
3080,86652,3,3,0.117283657,-1
3081,111230,10,41,0.872179386,-1
3082,78466,2,1,0.02255557,-1
3083,103045,2,1,0.02255557,-1
3084,86663,6,14,0.057436803,-1
3085,70281,3,3,0.117283657,-1
3086,70283,2,1,0.02255557,-1
3087,70285,2,1,0.02255557,-1
3088,94863,3,3,0.117283657,-1
3089,94862,2,1,0.02255557,-1
3090,103057,2,1,0.02255557,-1
3091,103056,2,1,0.02255557,-1
3092,94869,2,1,0.02255557,-1
3093,70292,3,3,0.117283657,-1
3094,94870,2,1,0.02255557,-1
3095,103066,6,13,0.287371965,-64369367.74
3096,78490,2,1,0.02255557,-1
3097,94874,2,1,0.02255557,-1
3098,78493,3,3,0.117283657,-1
3099,78495,2,1,0.02255557,-1
3100,78496,2,1,0.02255557,-1
3101,111264,2,1,0.02255557,-1
3102,94883,3,3,0.117283657,-1
3103,94885,2,1,0.02255557,-1
3104,94884,3,3,0.117283657,-1
3105,78502,3,3,0.117283657,-1
3106,78509,2,1,0.02255557,-1
3107,94895,3,3,0.117283657,-1
3108,86704,10,45,0.305734728,-1
3109,70323,2,1,0.02255557,-1
3110,78517,5,10,0.325174566,-1
3111,78516,5,10,0.325174566,-1
3112,111286,2,1,0.02255557,-1
3113,78521,5,10,0.325174566,-1
3114,78523,5,10,0.325174566,-1
3115,78522,5,10,0.325174566,-1
3116,78534,3,3,0.117283657,-1
3117,78536,2,1,0.02255557,-1
3118,94922,3,3,0.117283657,-1
3119,86730,2,1,0.02255557,-1
3120,111309,2,1,0.02255557,-1
3121,70349,2,1,0.02255557,-1
3122,78540,2,1,0.02255557,-1
3123,111308,2,1,0.02255557,-1
3124,70350,2,1,0.02255557,-1
3125,111313,2,1,0.02255557,-1
3126,111312,2,1,0.02255557,-1
3127,103123,9,36,0.036847997,-1
3128,86741,3,3,0.117283657,-1
3129,78549,2,1,0.02255557,-1
3130,103124,9,36,0.036847997,-1
3131,103127,9,36,0.036847997,-1
3132,111319,3,3,0.117283657,-1
3133,86743,2,1,0.02255557,-1
3134,103126,9,36,0.036847997,-1
3135,111318,3,3,0.117283657,-1
3136,103129,9,36,0.036847997,-1
3137,103128,9,36,0.036847997,-1
3138,94940,11,34,2.351199151,-2.397661496
3139,78559,2,1,0.02255557,-1
3140,86751,2,1,0.02255557,-1
3141,94947,3,3,0.117283657,-1
3142,86758,3,3,0.117283657,-1
3143,94953,2,1,0.02255557,-1
3144,86761,3,3,0.117283657,-1
3145,86760,3,3,0.117283657,-1
3146,94955,6,15,0.357563629,-1
3147,111338,2,1,0.02255557,-1
3148,94959,2,1,0.02255557,-1
3149,103150,9,36,0.036847997,-1
3150,111342,4,6,0.244142754,-1
3151,111344,5,10,0.325174566,-1
3152,86770,5,10,0.325174566,-1
3153,111349,2,1,0.02255557,-1
3154,103161,9,36,0.036847997,-1
3155,103163,2,1,0.02255557,-1
3156,103164,2,1,0.02255557,-1
3157,103166,3,3,0.117283657,-1
3158,86782,2,1,0.02255557,-1
3159,111358,2,1,0.02255557,-1
3160,70403,13,78,0.995155897,-1
3161,111363,2,1,0.02255557,-1
3162,70405,13,78,0.995155897,-1
3163,70404,13,78,0.995155897,-1
3164,70406,13,78,0.995155897,-1
3165,70409,13,78,0.995155897,-1
3166,94985,2,1,0.02255557,-1
3167,111369,2,1,0.02255557,-1
3168,70408,13,78,0.995155897,-1
3169,70411,13,78,0.995155897,-1
3170,70410,13,78,0.995155897,-1
3171,70413,13,78,0.995155897,-1
3172,86797,10,45,0.305734728,-1
3173,70412,13,78,0.995155897,-1
3174,70415,13,78,0.995155897,-1
3175,94991,2,1,0.02255557,-1
3176,86801,10,45,0.305734728,-1
3177,103184,2,1,0.02255557,-1
3178,94992,2,1,0.02255557,-1
3179,78608,3,2,0.32138168,-1
3180,94999,2,1,0.02255557,-1
3181,103190,2,1,0.02255557,-1
3182,78617,7,21,0.338873066,-1
3183,78616,2,1,0.02255557,-1
3184,86808,2,1,0.02255557,-1
3185,103195,2,1,0.02255557,-1
3186,86811,2,1,0.02255557,-1
3187,86810,3,2,0.32138168,-1
3188,78621,2,1,0.02255557,-1
3189,103197,2,1,0.02255557,-1
3190,111389,3,3,0.117283657,-1
3191,111388,2,1,0.02255557,-1
3192,78622,2,1,0.02255557,-1
3193,103200,5,7,0.621896185,-1
3194,70435,4,4,0.496068299,-1
3195,70437,3,3,0.117283657,-1
3196,70436,2,1,0.02255557,-1
3197,111396,9,36,0.036847997,-1
3198,86823,4,6,0.244142754,-1
3199,70438,4,4,0.496068299,-1
3200,111398,2,1,0.02255557,-1
3201,70441,2,1,0.02255557,-1
3202,95017,3,3,0.117283657,-1
3203,86825,6,15,0.357563629,-1
3204,86824,4,6,0.244142754,-1
3205,70443,3,3,0.117283657,-1
3206,86829,10,45,0.305734728,-1
3207,95021,2,1,0.02255557,-1
3208,78636,7,21,0.338873066,-1
3209,111404,3,3,0.117283657,-1
3210,95020,2,1,0.02255557,-1
3211,111407,2,1,0.02255557,-1
3212,95023,4,6,0.244142754,-1
3213,111406,3,3,0.117283657,-1
3214,86830,13,78,0.995155897,-1
3215,86835,6,15,0.357563629,-1
3216,111410,9,36,0.036847997,-1
3217,86837,10,45,0.305734728,-1
3218,111412,9,36,0.036847997,-1
3219,86836,2,1,0.02255557,-1
3220,86839,6,15,0.357563629,-1
3221,86838,10,45,0.305734728,-1
3222,111417,2,1,0.02255557,-1
3223,70456,2,1,0.02255557,-1
3224,95032,5,7,0.621896185,-1
3225,111418,2,1,0.02255557,-1
3226,86845,6,15,0.357563629,-1
3227,111421,9,36,0.036847997,-1
3228,111423,9,36,0.036847997,-1
3229,111422,9,36,0.036847997,-1
3230,78657,2,1,0.02255557,-1
3231,86848,2,1,0.02255557,-1
3232,86850,10,45,0.305734728,-1
3233,111426,2,1,0.02255557,-1
3234,86852,2,1,0.02255557,-1
3235,111428,5,10,0.325174566,-1
3236,111431,5,10,0.325174566,-1
3237,86856,2,1,0.02255557,-1
3238,111432,5,10,0.325174566,-1
3239,78667,2,1,0.02255557,-1
3240,111435,2,1,0.02255557,-1
3241,86858,2,1,0.02255557,-1
3242,111434,2,1,0.02255557,-1
3243,86860,6,15,0.357563629,-1
3244,111439,2,1,0.02255557,-1
3245,78670,2,1,0.02255557,-1
3246,86862,6,15,0.357563629,-1
3247,111440,2,1,0.02255557,-1
3248,78675,2,1,0.02255557,-1
3249,95061,2,1,0.02255557,-1
3250,95060,5,7,0.621896185,-1
3251,70487,2,1,0.02255557,-1
3252,95062,2,1,0.02255557,-1
3253,78680,2,1,0.02255557,-1
3254,103256,2,1,0.02255557,-1
3255,70488,2,1,0.02255557,-1
3256,103258,2,1,0.02255557,-1
3257,95069,2,1,0.02255557,-1
3258,86879,2,1,0.02255557,-1
3259,86878,10,45,0.305734728,-1
3260,95070,2,1,0.02255557,-1
3261,86881,10,45,0.305734728,-1
3262,103267,2,1,0.02255557,-1
3263,95074,4,6,0.244142754,-1
3264,111460,2,1,0.02255557,-1
3265,103268,2,1,0.02255557,-1
3266,78695,2,1,0.02255557,-1
3267,86886,6,15,0.357563629,-1
3268,70505,3,3,0.117283657,-1
3269,70504,4,4,0.496068299,-1
3270,70507,3,3,0.117283657,-1
3271,70506,2,1,0.02255557,-1
3272,78701,2,1,0.02255557,-1
3273,95087,2,1,0.02255557,-1
3274,111470,2,1,0.02255557,-1
3275,70513,13,78,0.995155897,-1
3276,70512,13,78,0.995155897,-1
3277,111474,2,1,0.02255557,-1
3278,78710,4,6,0.244142754,-1
3279,78712,2,1,0.02255557,-1
3280,103292,2,1,0.02255557,-1
3281,86908,3,3,0.117283657,-1
3282,103294,2,1,0.02255557,-1
3283,86915,2,1,0.02255557,-1
3284,78725,2,1,0.02255557,-1
3285,103303,4,6,0.244142754,-1
3286,111498,2,1,0.02255557,-1
3287,86938,2,1,0.02255557,-1
3288,111516,2,1,0.02255557,-1
3289,78751,5,10,0.325174566,-1
3290,78753,5,10,0.325174566,-1
3291,78752,5,10,0.325174566,-1
3292,111523,2,1,0.02255557,-1
3293,78754,5,10,0.325174566,-1
3294,95138,2,1,0.02255557,-1
3295,95142,2,1,0.02255557,-1
3296,111528,2,1,0.02255557,-1
3297,86955,4,6,0.244142754,-1
3298,103340,2,1,0.02255557,-1
3299,95151,2,1,0.02255557,-1
3300,103342,2,1,0.02255557,-1
3301,103347,2,1,0.02255557,-1
3302,111538,2,1,0.02255557,-1
3303,78774,2,1,0.02255557,-1
3304,86971,2,1,0.02255557,-1
3305,86970,2,1,0.02255557,-1
3306,86975,4,6,0.244142754,-1
3307,70590,2,1,0.02255557,-1
3308,86976,4,6,0.244142754,-1
3309,70592,2,1,0.02255557,-1
3310,86978,4,6,0.244142754,-1
3311,95170,2,1,0.02255557,-1
3312,78786,5,10,0.325174566,-1
3313,111556,5,10,0.325174566,-1
3314,95175,2,1,0.02255557,-1
3315,111564,5,10,0.325174566,-1
3316,111572,5,10,0.325174566,-1
3317,86996,2,1,0.02255557,-1
3318,78808,2,1,0.02255557,-1
3319,78811,5,10,0.325174566,-1
3320,103387,11,55,0.572481118,-1
3321,103389,11,55,0.572481118,-1
3322,78813,2,1,0.02255557,-1
3323,78812,5,10,0.325174566,-1
3324,111580,2,1,0.02255557,-1
3325,103390,11,55,0.572481118,-1
3326,70627,6,11,0.739121493,-75577122.78
3327,70629,5,8,0.348007519,-1
3328,70631,5,8,0.348007519,-1
3329,87017,2,1,0.02255557,-1
3330,70633,3,3,0.117283657,-1
3331,103403,11,55,0.572481118,-1
3332,95210,2,1,0.02255557,-1
3333,103402,11,55,0.572481118,-1
3334,103405,11,55,0.572481118,-1
3335,103404,3,3,0.117283657,-1
3336,95215,2,1,0.02255557,-1
3337,103407,11,55,0.572481118,-1
3338,95214,2,1,0.02255557,-1
3339,103406,11,55,0.572481118,-1
3340,70638,10,45,0.305734728,-1
3341,103409,2,1,0.02255557,-1
3342,103410,2,1,0.02255557,-1
3343,87026,2,1,0.02255557,-1
3344,87032,3,3,0.117283657,-1
3345,70648,3,3,0.117283657,-1
3346,78847,2,1,0.02255557,-1
3347,70656,2,1,0.02255557,-1
3348,78853,3,3,0.117283657,-1
3349,78852,3,3,0.117283657,-1
3350,95236,2,1,0.02255557,-1
3351,78854,3,3,0.117283657,-1
3352,78858,2,1,0.02255557,-1
3353,111629,4,6,0.244142754,-1
3354,95251,5,10,0.325174566,-1
3355,78866,2,1,0.02255557,-1
3356,70677,2,1,0.02255557,-1
3357,70676,3,3,0.117283657,-1
3358,78871,2,1,0.02255557,-1
3359,70679,6,11,0.739121493,-75577122.78
3360,111641,5,10,0.325174566,-1
3361,95260,2,1,0.02255557,-1
3362,95271,2,1,0.02255557,-1
3363,111654,2,1,0.02255557,-1
3364,95272,2,1,0.02255557,-1
3365,70696,2,1,0.02255557,-1
3366,95276,2,1,0.02255557,-1
3367,103471,2,1,0.02255557,-1
3368,78894,7,21,0.338873066,-1
3369,70705,2,1,0.02255557,-1
3370,103473,3,3,0.117283657,-1
3371,103472,2,1,0.02255557,-1
3372,70704,2,1,0.02255557,-1
3373,78896,2,1,0.02255557,-1
3374,111664,2,1,0.02255557,-1
3375,103474,3,3,0.117283657,-1
3376,70711,4,6,0.244142754,-1
3377,70712,5,8,0.348007519,-1
3378,95292,4,5,0.139201168,-1
3379,70719,3,3,0.117283657,-1
3380,70725,3,3,0.117283657,-1
3381,70728,2,1,0.02255557,-1
3382,103496,3,2,0.32138168,-1
3383,95306,4,5,0.139201168,-1
3384,103502,2,1,0.02255557,-1
3385,103504,3,3,0.117283657,-1
3386,103507,3,3,0.117283657,-1
3387,103506,3,3,0.117283657,-1
3388,111701,7,21,0.338873066,-1
3389,111700,7,21,0.338873066,-1
3390,103511,6,15,0.357563629,-1
3391,111703,4,6,0.244142754,-1
3392,111702,4,6,0.244142754,-1
3393,111705,8,24,0.711350122,-1
3394,103512,6,15,0.357563629,-1
3395,95320,4,6,0.244142754,-1
3396,111704,7,21,0.338873066,-1
3397,111707,7,21,0.338873066,-1
3398,111706,8,24,0.711350122,-1
3399,111709,7,21,0.338873066,-1
3400,111708,7,21,0.338873066,-1
3401,111710,4,6,0.244142754,-1
3402,95328,3,2,0.32138168,-1
3403,111712,8,24,0.711350122,-1
3404,111715,7,21,0.338873066,-1
3405,111714,7,21,0.338873066,-1
3406,111719,4,6,0.244142754,-1
3407,103529,3,3,0.117283657,-1
3408,111721,4,6,0.244142754,-1
3409,103528,3,3,0.117283657,-1
3410,111720,7,21,0.338873066,-1
3411,103533,3,3,0.117283657,-1
3412,78958,2,1,0.02255557,-1
3413,111726,7,21,0.338873066,-1
3414,87155,11,53,0.805855501,-1
3415,70770,2,1,0.02255557,-1
3416,78965,2,1,0.02255557,-1
3417,70772,2,1,0.02255557,-1
3418,95351,2,1,0.02255557,-1
3419,78967,3,3,0.117283657,-1
3420,70777,2,1,0.02255557,-1
3421,78968,3,3,0.117283657,-1
3422,70778,2,1,0.02255557,-1
3423,78970,3,3,0.117283657,-1
3424,95358,3,3,0.117283657,-1
3425,70787,2,1,0.02255557,-1
3426,70789,2,1,0.02255557,-1
3427,70788,2,1,0.02255557,-1
3428,70791,3,3,0.117283657,-1
3429,78982,3,3,0.117283657,-1
3430,103561,2,1,0.02255557,-1
3431,87179,2,1,0.02255557,-1
3432,78986,3,3,0.117283657,-1
3433,103562,2,1,0.02255557,-1
3434,70797,3,3,0.117283657,-1
3435,111759,7,21,0.338873066,-1
3436,70799,3,3,0.117283657,-1
3437,111758,7,21,0.338873066,-1
3438,70798,3,3,0.117283657,-1
3439,111761,7,21,0.338873066,-1
3440,95377,6,15,0.357563629,-1
3441,103569,2,1,0.02255557,-1
3442,111760,7,21,0.338873066,-1
3443,70800,3,3,0.117283657,-1
3444,111763,7,21,0.338873066,-1
3445,95379,6,15,0.357563629,-1
3446,111762,7,21,0.338873066,-1
3447,95378,6,15,0.357563629,-1
3448,103570,2,1,0.02255557,-1
3449,111764,7,21,0.338873066,-1
3450,70807,3,3,0.117283657,-1
3451,95383,2,1,0.02255557,-1
3452,78998,3,3,0.117283657,-1
3453,87195,2,1,0.02255557,-1
3454,79003,3,3,0.117283657,-1
3455,95387,2,1,0.02255557,-1
3456,79004,3,3,0.117283657,-1
3457,103587,2,1,0.02255557,-1
3458,103586,5,10,0.325174566,-1
3459,70821,2,1,0.02255557,-1
3460,87204,7,17,0.692704431,-49647168.45
3461,103588,2,1,0.02255557,-1
3462,95396,2,1,0.02255557,-1
3463,95399,4,6,0.244142754,-1
3464,70822,2,1,0.02255557,-1
3465,87209,11,53,0.805855501,-1
3466,95400,2,1,0.02255557,-1
3467,95403,3,3,0.117283657,-1
3468,95402,4,6,0.244142754,-1
3469,87210,11,53,0.805855501,-1
3470,111786,2,1,0.02255557,-1
3471,95405,3,3,0.117283657,-1
3472,70828,2,1,0.02255557,-1
3473,95404,3,3,0.117283657,-1
3474,87212,14,56,3.014887307,-744955986.3
3475,111791,2,1,0.02255557,-1
3476,103599,2,1,0.02255557,-1
3477,95407,3,3,0.117283657,-1
3478,95406,4,6,0.244142754,-1
3479,111793,2,1,0.02255557,-1
3480,95409,2,1,0.02255557,-1
3481,95408,4,6,0.244142754,-1
3482,79027,2,1,0.02255557,-1
3483,87221,11,53,0.805855501,-1
3484,70839,4,6,0.244142754,-1
3485,87223,11,53,0.805855501,-1
3486,87222,9,36,0.036847997,-1
3487,103606,10,30,1.885993629,-429915224
3488,87225,14,56,3.014887307,-744955986.3
3489,95416,5,8,0.348007519,-1
3490,87224,11,53,0.805855501,-1
3491,70843,3,3,0.117283657,-1
3492,103611,2,1,0.02255557,-1
3493,87226,11,53,0.805855501,-1
3494,70844,3,3,0.117283657,-1
3495,103612,2,1,0.02255557,-1
3496,111808,2,1,0.02255557,-1
3497,95427,2,1,0.02255557,-1
3498,103619,2,1,0.02255557,-1
3499,87235,2,1,0.02255557,-1
3500,79042,2,1,0.02255557,-1
3501,95426,2,1,0.02255557,-1
3502,103620,6,15,0.357563629,-1
3503,111812,2,1,0.02255557,-1
3504,111815,2,1,0.02255557,-1
3505,87238,3,2,0.32138168,-1
3506,111819,2,1,0.02255557,-1
3507,111818,2,1,0.02255557,-1
3508,87242,2,1,0.02255557,-1
3509,103628,2,1,0.02255557,-1
3510,103631,6,15,0.357563629,-1
3511,103630,6,15,0.357563629,-1
3512,103633,6,15,0.357563629,-1
3513,95440,3,3,0.117283657,-1
3514,103632,6,15,0.357563629,-1
3515,103634,6,15,0.357563629,-1
3516,111826,3,3,0.117283657,-1
3517,103636,2,1,0.02255557,-1
3518,111831,2,1,0.02255557,-1
3519,70877,3,3,0.117283657,-1
3520,87261,2,1,0.02255557,-1
3521,111839,3,3,0.117283657,-1
3522,103646,2,1,0.02255557,-1
3523,70883,2,1,0.02255557,-1
3524,70884,2,1,0.02255557,-1
3525,87268,2,1,0.02255557,-1
3526,111847,2,1,0.02255557,-1
3527,111846,2,1,0.02255557,-1
3528,103657,2,1,0.02255557,-1
3529,79083,2,1,0.02255557,-1
3530,103658,2,1,0.02255557,-1
3531,111855,4,6,0.244142754,-1
3532,111854,4,6,0.244142754,-1
3533,103665,2,1,0.02255557,-1
3534,103664,2,1,0.02255557,-1
3535,111856,4,6,0.244142754,-1
3536,111859,4,6,0.244142754,-1
3537,111858,4,6,0.244142754,-1
3538,111860,4,6,0.244142754,-1
3539,79094,2,1,0.02255557,-1
3540,111864,4,6,0.244142754,-1
3541,103675,3,3,0.117283657,-1
3542,111866,4,6,0.244142754,-1
3543,70909,2,1,0.02255557,-1
3544,70908,2,1,0.02255557,-1
3545,103680,3,3,0.117283657,-1
3546,103683,2,1,0.02255557,-1
3547,111875,3,3,0.117283657,-1
3548,95493,3,3,0.117283657,-1
3549,103684,2,1,0.02255557,-1
3550,103687,3,3,0.117283657,-1
3551,95494,3,3,0.117283657,-1
3552,103686,3,3,0.117283657,-1
3553,111878,3,3,0.117283657,-1
3554,111881,3,3,0.117283657,-1
3555,95496,3,3,0.117283657,-1
3556,103690,3,3,0.117283657,-1
3557,70925,6,11,0.739121493,-75577122.78
3558,70926,4,6,0.244142754,-1
3559,70929,4,6,0.244142754,-1
3560,103699,2,1,0.02255557,-1
3561,70930,8,28,0.253671637,-1
3562,87316,8,28,0.253671637,-1
3563,70932,5,10,0.325174566,-1
3564,111892,2,1,0.02255557,-1
3565,87319,8,28,0.253671637,-1
3566,95511,4,6,0.244142754,-1
3567,87320,8,28,0.253671637,-1
3568,111896,2,1,0.02255557,-1
3569,103706,5,10,0.325174566,-1
3570,111898,2,1,0.02255557,-1
3571,87327,8,28,0.253671637,-1
3572,70943,2,1,0.02255557,-1
3573,103710,6,15,0.357563629,-1
3574,87326,8,28,0.253671637,-1
3575,70945,11,55,0.572481118,-1
3576,87329,8,28,0.253671637,-1
3577,103713,2,1,0.02255557,-1
3578,111905,2,1,0.02255557,-1
3579,87328,8,28,0.253671637,-1
3580,70947,11,55,0.572481118,-1
3581,103715,5,10,0.325174566,-1
3582,87331,8,28,0.253671637,-1
3583,103714,6,15,0.357563629,-1
3584,111909,2,1,0.02255557,-1
3585,87332,2,1,0.02255557,-1
3586,103716,5,10,0.325174566,-1
3587,95529,2,1,0.02255557,-1
3588,70955,5,9,0.01427602,-1
3589,70954,4,4,0.496068299,-1
3590,70957,2,1,0.02255557,-1
3591,87342,2,1,0.02255557,-1
3592,79153,2,1,0.02255557,-1
3593,87344,2,1,0.02255557,-1
3594,95543,2,1,0.02255557,-1
3595,95545,2,1,0.02255557,-1
3596,95544,2,1,0.02255557,-1
3597,87355,10,39,1.064427526,-130315499.2
3598,79163,2,1,0.02255557,-1
3599,95559,2,1,0.02255557,-1
3600,103750,2,1,0.02255557,-1
3601,87371,10,39,1.064427526,-130315499.2
3602,111946,2,1,0.02255557,-1
3603,70988,2,1,0.02255557,-1
3604,87375,2,1,0.02255557,-1
3605,95569,3,3,0.117283657,-1
3606,95571,3,3,0.117283657,-1
3607,87378,2,1,0.02255557,-1
3608,70997,11,55,0.572481118,-1
3609,103765,2,1,0.02255557,-1
3610,95572,3,3,0.117283657,-1
3611,79191,2,1,0.02255557,-1
3612,70999,11,55,0.572481118,-1
3613,103767,2,1,0.02255557,-1
3614,95574,3,3,0.117283657,-1
3615,71001,11,55,0.572481118,-1
3616,103769,2,1,0.02255557,-1
3617,79192,2,1,0.02255557,-1
3618,71000,11,55,0.572481118,-1
3619,71003,11,55,0.572481118,-1
3620,103770,2,1,0.02255557,-1
3621,95583,2,1,0.02255557,-1
3622,95582,2,1,0.02255557,-1
3623,71015,11,55,0.572481118,-1
3624,95591,3,3,0.117283657,-1
3625,95590,3,3,0.117283657,-1
3626,71017,11,55,0.572481118,-1
3627,87402,2,1,0.02255557,-1
3628,71018,11,55,0.572481118,-1
3629,71021,11,55,0.572481118,-1
3630,111980,3,3,0.117283657,-1
3631,111982,3,3,0.117283657,-1
3632,111984,3,3,0.117283657,-1
3633,71024,2,1,0.02255557,-1
3634,87413,2,1,0.02255557,-1
3635,87414,3,3,0.117283657,-1
3636,95611,2,1,0.02255557,-1
3637,111994,9,36,0.036847997,-1
3638,111997,3,3,0.117283657,-1
3639,111996,9,36,0.036847997,-1
3640,71036,2,1,0.02255557,-1
3641,111999,9,36,0.036847997,-1
3642,95615,2,1,0.02255557,-1
3643,111998,3,3,0.117283657,-1
3644,112001,9,36,0.036847997,-1
3645,112000,3,3,0.117283657,-1
3646,79237,2,1,0.02255557,-1
3647,71045,4,6,0.244142754,-1
3648,71044,4,6,0.244142754,-1
3649,71047,3,2,0.32138168,-1
3650,112007,2,1,0.02255557,-1
3651,79238,2,1,0.02255557,-1
3652,112006,9,36,0.036847997,-1
3653,71050,2,1,0.02255557,-1
3654,71053,2,1,0.02255557,-1
3655,112012,2,1,0.02255557,-1
3656,87439,2,1,0.02255557,-1
3657,112016,2,1,0.02255557,-1
3658,112021,5,8,0.348007519,-1
3659,112023,4,6,0.244142754,-1
3660,79256,2,1,0.02255557,-1
3661,112027,3,3,0.117283657,-1
3662,112028,3,3,0.117283657,-1
3663,112031,2,1,0.02255557,-1
3664,112030,2,1,0.02255557,-1
3665,95655,3,2,0.32138168,-1
3666,112041,2,1,0.02255557,-1
3667,71083,3,3,0.117283657,-1
3668,112042,5,8,0.348007519,-1
3669,95661,4,6,0.244142754,-1
3670,71087,3,3,0.117283657,-1
3671,95664,4,6,0.244142754,-1
3672,87475,5,10,0.325174566,-1
3673,71090,3,3,0.117283657,-1
3674,112055,5,10,0.325174566,-1
3675,95671,4,6,0.244142754,-1
3676,112054,5,10,0.325174566,-1
3677,95670,4,6,0.244142754,-1
3678,87478,2,1,0.02255557,-1
3679,95673,2,1,0.02255557,-1
3680,112056,2,1,0.02255557,-1
3681,71096,2,1,0.02255557,-1
3682,71099,4,6,0.244142754,-1
3683,71101,4,6,0.244142754,-1
3684,79293,8,23,0.851293028,-36966812.39
3685,79294,5,10,0.325174566,-1
3686,112064,5,10,0.325174566,-1
3687,79300,5,10,0.325174566,-1
3688,79303,3,3,0.117283657,-1
3689,112071,2,1,0.02255557,-1
3690,79304,7,17,0.692704431,-49647168.45
3691,71115,2,1,0.02255557,-1
3692,87499,2,1,0.02255557,-1
3693,79306,8,23,0.851293028,-36966812.39
3694,87498,4,6,0.244142754,-1
3695,87500,2,1,0.02255557,-1
3696,79311,8,23,0.851293028,-36966812.39
3697,112079,2,1,0.02255557,-1
3698,87503,3,3,0.117283657,-1
3699,79310,8,23,0.851293028,-36966812.39
3700,87505,3,3,0.117283657,-1
3701,79312,5,10,0.325174566,-1
3702,87504,3,3,0.117283657,-1
3703,87507,3,3,0.117283657,-1
3704,87509,4,5,0.139201168,-1
3705,103892,6,15,0.357563629,-1
3706,95700,3,3,0.117283657,-1
3707,87511,3,3,0.117283657,-1
3708,103897,6,15,0.357563629,-1
3709,103898,6,15,0.357563629,-1
3710,71130,2,1,0.02255557,-1
3711,112093,2,1,0.02255557,-1
3712,79324,2,1,0.02255557,-1
3713,103903,6,15,0.357563629,-1
