InsiderID,NodeCount,EdgeCount,outlierscore,LOFScore,TotalOutlierScore
126980,10,45,0.356027644,-1.0,1.356027644
126986,2,1,0.027784397,-1.0,1.027784397
110602,2,1,0.027784397,-1.0,1.027784397
127001,5,10,0.305969234,-1.0,1.305969234
77848,12,66,0.825574322,-1.0,1.825574322
94232,2,1,0.027784397,-1.0,1.027784397
127003,2,1,0.027784397,-1.0,1.027784397
110618,5,10,0.305969234,-1.0,1.305969234
94234,16,120,1.511306442,-1.0,2.511306442
127002,3,3,0.106617911,-1.0,1.106617911
77855,6,15,0.3339168,-1.0,1.3339168
110622,5,10,0.305969234,-1.0,1.305969234
94238,9,36,0.043502616,-1.0,1.043502616
110625,3,3,0.106617911,-1.0,1.106617911
77856,2,1,0.027784397,-1.0,1.027784397
94243,7,21,0.308660199,-1.0,1.308660199
110629,5,10,0.305969234,-1.0,1.305969234
127012,3,3,0.106617911,-1.0,1.106617911
127014,3,3,0.106617911,-1.0,1.106617911
127016,3,3,0.106617911,-1.0,1.106617911
127019,3,3,0.106617911,-1.0,1.106617911
127025,2,1,0.027784397,-1.0,1.027784397
110640,2,1,0.027784397,-1.0,1.027784397
110643,3,3,0.106617911,-1.0,1.106617911
110642,2,1,0.027784397,-1.0,1.027784397
127029,2,1,0.027784397,-1.0,1.027784397
77883,2,1,0.027784397,-1.0,1.027784397
127044,2,1,0.027784397,-1.0,1.027784397
94279,6,15,0.3339168,-1.0,1.3339168
77898,5,10,0.305969234,-1.0,1.305969234
127054,5,10,0.305969234,-1.0,1.305969234
127063,3,3,0.106617911,-1.0,1.106617911
110679,2,1,0.027784397,-1.0,1.027784397
94296,14,91,1.195131005,-1.0,2.195131005
94299,2,1,0.027784397,-1.0,1.027784397
127070,2,1,0.027784397,-1.0,1.027784397
94302,4,6,0.228897041,-1.0,1.228897041
94305,2,1,0.027784397,-1.0,1.027784397
127077,2,1,0.027784397,-1.0,1.027784397
77925,2,1,0.027784397,-1.0,1.027784397
127076,2,1,0.027784397,-1.0,1.027784397
77927,2,1,0.027784397,-1.0,1.027784397
77930,5,10,0.305969234,-1.0,1.305969234
110708,2,1,0.027784397,-1.0,1.027784397
127100,4,6,0.228897041,-1.0,1.228897041
77950,6,15,0.3339168,-1.0,1.3339168
127105,3,3,0.106617911,-1.0,1.106617911
94338,2,1,0.027784397,-1.0,1.027784397
127106,3,3,0.106617911,-1.0,1.106617911
94344,4,6,0.228897041,-1.0,1.228897041
127118,10,45,0.356027644,-1.0,1.356027644
94352,2,1,0.027784397,-1.0,1.027784397
77971,12,66,0.825574322,-1.0,1.825574322
77973,6,15,0.3339168,-1.0,1.3339168
127125,2,1,0.027784397,-1.0,1.027784397
77974,4,6,0.228897041,-1.0,1.228897041
127126,2,1,0.027784397,-1.0,1.027784397
127133,4,6,0.228897041,-1.0,1.228897041
77980,3,3,0.106617911,-1.0,1.106617911
110751,5,10,0.305969234,-1.0,1.305969234
110750,2,1,0.027784397,-1.0,1.027784397
127138,4,6,0.228897041,-1.0,1.228897041
127143,2,1,0.027784397,-1.0,1.027784397
127142,2,1,0.027784397,-1.0,1.027784397
127151,3,3,0.106617911,-1.0,1.106617911
127153,3,3,0.106617911,-1.0,1.106617911
127152,3,3,0.106617911,-1.0,1.106617911
127155,2,1,0.027784397,-1.0,1.027784397
94386,4,6,0.228897041,-1.0,1.228897041
127156,2,1,0.027784397,-1.0,1.027784397
110774,4,4,0.511212722,-1.0,1.511212722
127163,3,3,0.106617911,-1.0,1.106617911
94394,6,13,0.312578634,-1.0,1.312578634
127165,3,3,0.106617911,-1.0,1.106617911
94397,4,6,0.228897041,-1.0,1.228897041
127168,3,3,0.106617911,-1.0,1.106617911
127170,5,10,0.305969234,-1.0,1.305969234
127174,3,3,0.106617911,-1.0,1.106617911
94409,4,6,0.228897041,-1.0,1.228897041
94408,4,6,0.228897041,-1.0,1.228897041
78026,5,10,0.305969234,-1.0,1.305969234
78030,2,1,0.027784397,-1.0,1.027784397
110801,2,1,0.027784397,-1.0,1.027784397
127185,7,21,0.308660199,-1.0,1.308660199
127187,7,21,0.308660199,-1.0,1.308660199
127186,2,1,0.027784397,-1.0,1.027784397
127189,9,36,0.043502616,-1.0,1.043502616
127188,7,21,0.308660199,-1.0,1.308660199
127191,9,36,0.043502616,-1.0,1.043502616
94422,2,1,0.027784397,-1.0,1.027784397
127190,2,1,0.027784397,-1.0,1.027784397
127192,7,21,0.308660199,-1.0,1.308660199
127194,4,6,0.228897041,-1.0,1.228897041
127199,2,1,0.027784397,-1.0,1.027784397
110819,2,1,0.027784397,-1.0,1.027784397
127202,7,21,0.308660199,-1.0,1.308660199
94439,9,33,0.671025065,-1.0,1.671025065
127212,8,28,0.210492607,-1.0,1.210492607
127215,2,1,0.027784397,-1.0,1.027784397
94446,6,15,0.3339168,-1.0,1.3339168
127217,8,28,0.210492607,-1.0,1.210492607
110834,3,3,0.106617911,-1.0,1.106617911
127220,3,3,0.106617911,-1.0,1.106617911
127225,8,28,0.210492607,-1.0,1.210492607
127224,8,28,0.210492607,-1.0,1.210492607
110843,2,1,0.027784397,-1.0,1.027784397
127228,2,1,0.027784397,-1.0,1.027784397
78079,6,15,0.3339168,-1.0,1.3339168
78081,6,15,0.3339168,-1.0,1.3339168
127235,8,28,0.210492607,-1.0,1.210492607
127237,9,36,0.043502616,-1.0,1.043502616
94469,4,6,0.228897041,-1.0,1.228897041
127236,9,36,0.043502616,-1.0,1.043502616
127239,9,36,0.043502616,-1.0,1.043502616
127238,9,36,0.043502616,-1.0,1.043502616
110857,2,1,0.027784397,-1.0,1.027784397
94473,2,1,0.027784397,-1.0,1.027784397
127240,9,36,0.043502616,-1.0,1.043502616
127243,3,3,0.106617911,-1.0,1.106617911
127242,4,4,0.511212722,-1.0,1.511212722
127245,4,6,0.228897041,-1.0,1.228897041
127247,2,1,0.027784397,-1.0,1.027784397
127248,8,28,0.210492607,-1.0,1.210492607
127253,8,28,0.210492607,-1.0,1.210492607
110872,4,6,0.228897041,-1.0,1.228897041
110882,5,10,0.305969234,-1.0,1.305969234
127266,2,1,0.027784397,-1.0,1.027784397
78118,2,1,0.027784397,-1.0,1.027784397
127275,2,1,0.027784397,-1.0,1.027784397
127277,6,14,0.019107718,-1.0,1.019107718
127276,5,10,0.305969234,-1.0,1.305969234
127279,2,1,0.027784397,-1.0,1.027784397
127278,6,14,0.019107718,-1.0,1.019107718
127280,2,1,0.027784397,-1.0,1.027784397
127285,5,10,0.305969234,-1.0,1.305969234
127284,2,1,0.027784397,-1.0,1.027784397
110903,2,1,0.027784397,-1.0,1.027784397
94521,2,1,0.027784397,-1.0,1.027784397
78153,3,3,0.106617911,-1.0,1.106617911
127304,2,1,0.027784397,-1.0,1.027784397
110923,3,3,0.106617911,-1.0,1.106617911
78157,4,6,0.228897041,-1.0,1.228897041
78156,4,6,0.228897041,-1.0,1.228897041
127311,5,10,0.305969234,-1.0,1.305969234
78158,4,6,0.228897041,-1.0,1.228897041
127310,5,10,0.305969234,-1.0,1.305969234
127312,5,10,0.305969234,-1.0,1.305969234
110933,2,1,0.027784397,-1.0,1.027784397
127318,5,10,0.305969234,-1.0,1.305969234
127322,9,36,0.043502616,-1.0,1.043502616
127324,5,10,0.305969234,-1.0,1.305969234
110942,2,1,0.027784397,-1.0,1.027784397
127329,2,1,0.027784397,-1.0,1.027784397
127332,4,6,0.228897041,-1.0,1.228897041
127334,3,3,0.106617911,-1.0,1.106617911
94566,2,1,0.027784397,-1.0,1.027784397
127339,3,3,0.106617911,-1.0,1.106617911
127338,3,3,0.106617911,-1.0,1.106617911
127342,3,3,0.106617911,-1.0,1.106617911
127345,3,3,0.106617911,-1.0,1.106617911
127344,3,3,0.106617911,-1.0,1.106617911
127347,2,1,0.027784397,-1.0,1.027784397
94578,6,15,0.3339168,-1.0,1.3339168
127348,2,1,0.027784397,-1.0,1.027784397
110969,3,3,0.106617911,-1.0,1.106617911
127352,4,6,0.228897041,-1.0,1.228897041
127355,4,6,0.228897041,-1.0,1.228897041
110970,3,3,0.106617911,-1.0,1.106617911
94586,4,6,0.228897041,-1.0,1.228897041
127354,2,1,0.027784397,-1.0,1.027784397
94592,2,1,0.027784397,-1.0,1.027784397
127363,2,1,0.027784397,-1.0,1.027784397
94595,8,28,0.210492607,-1.0,1.210492607
127362,5,10,0.305969234,-1.0,1.305969234
78213,3,3,0.106617911,-1.0,1.106617911
78223,4,6,0.228897041,-1.0,1.228897041
127377,2,1,0.027784397,-1.0,1.027784397
127381,2,1,0.027784397,-1.0,1.027784397
94613,2,1,0.027784397,-1.0,1.027784397
94612,3,3,0.106617911,-1.0,1.106617911
127380,2,1,0.027784397,-1.0,1.027784397
127383,4,6,0.228897041,-1.0,1.228897041
94617,2,1,0.027784397,-1.0,1.027784397
127384,2,1,0.027784397,-1.0,1.027784397
94618,2,1,0.027784397,-1.0,1.027784397
127391,2,1,0.027784397,-1.0,1.027784397
127393,4,6,0.228897041,-1.0,1.228897041
127392,2,1,0.027784397,-1.0,1.027784397
78240,4,6,0.228897041,-1.0,1.228897041
127394,4,6,0.228897041,-1.0,1.228897041
111010,5,10,0.305969234,-1.0,1.305969234
111015,3,3,0.106617911,-1.0,1.106617911
127401,2,1,0.027784397,-1.0,1.027784397
127400,2,1,0.027784397,-1.0,1.027784397
127403,5,10,0.305969234,-1.0,1.305969234
127402,5,10,0.305969234,-1.0,1.305969234
127404,5,10,0.305969234,-1.0,1.305969234
127407,2,1,0.027784397,-1.0,1.027784397
94639,2,1,0.027784397,-1.0,1.027784397
78254,8,28,0.210492607,-1.0,1.210492607
78256,2,1,0.027784397,-1.0,1.027784397
127411,2,1,0.027784397,-1.0,1.027784397
127412,4,6,0.228897041,-1.0,1.228897041
78263,3,3,0.106617911,-1.0,1.106617911
127414,4,6,0.228897041,-1.0,1.228897041
78264,3,3,0.106617911,-1.0,1.106617911
127416,4,6,0.228897041,-1.0,1.228897041
111032,2,1,0.027784397,-1.0,1.027784397
111035,3,3,0.106617911,-1.0,1.106617911
127418,5,10,0.305969234,-1.0,1.305969234
78268,2,1,0.027784397,-1.0,1.027784397
111036,3,3,0.106617911,-1.0,1.106617911
127425,2,1,0.027784397,-1.0,1.027784397
127427,2,1,0.027784397,-1.0,1.027784397
127429,5,10,0.305969234,-1.0,1.305969234
78279,7,21,0.308660199,-1.0,1.308660199
127430,5,10,0.305969234,-1.0,1.305969234
127435,5,10,0.305969234,-1.0,1.305969234
94666,4,6,0.228897041,-1.0,1.228897041
111050,3,3,0.106617911,-1.0,1.106617911
127434,3,3,0.106617911,-1.0,1.106617911
127437,4,6,0.228897041,-1.0,1.228897041
78285,2,1,0.027784397,-1.0,1.027784397
94668,2,1,0.027784397,-1.0,1.027784397
127436,5,10,0.305969234,-1.0,1.305969234
127439,4,6,0.228897041,-1.0,1.228897041
127438,4,6,0.228897041,-1.0,1.228897041
127443,3,3,0.106617911,-1.0,1.106617911
127445,2,1,0.027784397,-1.0,1.027784397
127444,7,11,1.823323616,-1.617292175,3.440615791
127447,5,7,0.639083189,-1.0,1.639083189
127446,4,6,0.228897041,-1.0,1.228897041
127449,3,3,0.106617911,-1.0,1.106617911
127448,2,1,0.027784397,-1.0,1.027784397
127451,5,10,0.305969234,-1.0,1.305969234
94685,12,65,0.91273798,-1.0,1.91273798
94684,5,10,0.305969234,-1.0,1.305969234
127454,2,1,0.027784397,-1.0,1.027784397
127457,11,55,0.608551102,-1.0,1.6085511019999998
111072,2,1,0.027784397,-1.0,1.027784397
127456,11,55,0.608551102,-1.0,1.6085511019999998
127459,11,55,0.608551102,-1.0,1.6085511019999998
127458,11,55,0.608551102,-1.0,1.6085511019999998
127461,11,55,0.608551102,-1.0,1.6085511019999998
94692,12,66,0.825574322,-1.0,1.825574322
127460,11,55,0.608551102,-1.0,1.6085511019999998
94695,2,1,0.027784397,-1.0,1.027784397
127463,11,55,0.608551102,-1.0,1.6085511019999998
127462,11,55,0.608551102,-1.0,1.6085511019999998
78313,4,6,0.228897041,-1.0,1.228897041
127464,11,55,0.608551102,-1.0,1.6085511019999998
127469,5,10,0.305969234,-1.0,1.305969234
111090,11,47,1.317796906,-1.0,2.317796906
127474,2,1,0.027784397,-1.0,1.027784397
94711,2,1,0.027784397,-1.0,1.027784397
127481,3,3,0.106617911,-1.0,1.106617911
127483,2,1,0.027784397,-1.0,1.027784397
127482,2,1,0.027784397,-1.0,1.027784397
94717,6,15,0.3339168,-1.0,1.3339168
127485,4,6,0.228897041,-1.0,1.228897041
111102,2,1,0.027784397,-1.0,1.027784397
94720,2,1,0.027784397,-1.0,1.027784397
127493,2,1,0.027784397,-1.0,1.027784397
127496,2,1,0.027784397,-1.0,1.027784397
78348,3,3,0.106617911,-1.0,1.106617911
127503,2,1,0.027784397,-1.0,1.027784397
94735,2,1,0.027784397,-1.0,1.027784397
94736,6,15,0.3339168,-1.0,1.3339168
127506,2,1,0.027784397,-1.0,1.027784397
111124,2,1,0.027784397,-1.0,1.027784397
94740,4,6,0.228897041,-1.0,1.228897041
127512,2,1,0.027784397,-1.0,1.027784397
127519,2,1,0.027784397,-1.0,1.027784397
78369,4,6,0.228897041,-1.0,1.228897041
127523,2,1,0.027784397,-1.0,1.027784397
94755,5,10,0.305969234,-1.0,1.305969234
127522,2,1,0.027784397,-1.0,1.027784397
127524,2,1,0.027784397,-1.0,1.027784397
127526,2,1,0.027784397,-1.0,1.027784397
127528,2,1,0.027784397,-1.0,1.027784397
111144,3,3,0.106617911,-1.0,1.106617911
111150,2,1,0.027784397,-1.0,1.027784397
78385,2,1,0.027784397,-1.0,1.027784397
78386,2,1,0.027784397,-1.0,1.027784397
127543,2,1,0.027784397,-1.0,1.027784397
111161,2,1,0.027784397,-1.0,1.027784397
127547,2,1,0.027784397,-1.0,1.027784397
111164,2,1,0.027784397,-1.0,1.027784397
111179,2,1,0.027784397,-1.0,1.027784397
127564,3,3,0.106617911,-1.0,1.106617911
94800,5,10,0.305969234,-1.0,1.305969234
127573,2,1,0.027784397,-1.0,1.027784397
78422,2,1,0.027784397,-1.0,1.027784397
111193,3,3,0.106617911,-1.0,1.106617911
111196,2,1,0.027784397,-1.0,1.027784397
127585,2,1,0.027784397,-1.0,1.027784397
78433,5,10,0.305969234,-1.0,1.305969234
94816,6,15,0.3339168,-1.0,1.3339168
127586,2,1,0.027784397,-1.0,1.027784397
94826,3,3,0.106617911,-1.0,1.106617911
94830,2,1,0.027784397,-1.0,1.027784397
94835,4,6,0.228897041,-1.0,1.228897041
127611,2,1,0.027784397,-1.0,1.027784397
111226,3,3,0.106617911,-1.0,1.106617911
94842,4,6,0.228897041,-1.0,1.228897041
78461,14,91,1.195131005,-1.0,2.195131005
111230,3,3,0.106617911,-1.0,1.106617911
111233,5,10,0.305969234,-1.0,1.305969234
127619,5,8,0.366866186,-1.0,1.366866186
127625,4,4,0.511212722,-1.0,1.511212722
111245,4,6,0.228897041,-1.0,1.228897041
94861,2,1,0.027784397,-1.0,1.027784397
127633,2,1,0.027784397,-1.0,1.027784397
127636,6,15,0.3339168,-1.0,1.3339168
94872,2,1,0.027784397,-1.0,1.027784397
111259,2,1,0.027784397,-1.0,1.027784397
127647,4,6,0.228897041,-1.0,1.228897041
127646,2,1,0.027784397,-1.0,1.027784397
127649,4,6,0.228897041,-1.0,1.228897041
127648,4,6,0.228897041,-1.0,1.228897041
78496,3,3,0.106617911,-1.0,1.106617911
127654,2,1,0.027784397,-1.0,1.027784397
94890,2,1,0.027784397,-1.0,1.027784397
78506,5,10,0.305969234,-1.0,1.305969234
127661,10,45,0.356027644,-1.0,1.356027644
127660,6,15,0.3339168,-1.0,1.3339168
111279,2,1,0.027784397,-1.0,1.027784397
127662,6,15,0.3339168,-1.0,1.3339168
127664,6,15,0.3339168,-1.0,1.3339168
94901,4,6,0.228897041,-1.0,1.228897041
127669,6,15,0.3339168,-1.0,1.3339168
127677,2,1,0.027784397,-1.0,1.027784397
127676,6,15,0.3339168,-1.0,1.3339168
127682,2,1,0.027784397,-1.0,1.027784397
127689,2,1,0.027784397,-1.0,1.027784397
127690,2,1,0.027784397,-1.0,1.027784397
127694,2,1,0.027784397,-1.0,1.027784397
127696,2,1,0.027784397,-1.0,1.027784397
78549,2,1,0.027784397,-1.0,1.027784397
94940,14,91,1.195131005,-1.0,2.195131005
78559,2,1,0.027784397,-1.0,1.027784397
94947,3,3,0.106617911,-1.0,1.106617911
127719,2,1,0.027784397,-1.0,1.027784397
111337,4,6,0.228897041,-1.0,1.228897041
127734,2,1,0.027784397,-1.0,1.027784397
94971,3,3,0.106617911,-1.0,1.106617911
111357,4,6,0.228897041,-1.0,1.228897041
127742,2,1,0.027784397,-1.0,1.027784397
127745,2,1,0.027784397,-1.0,1.027784397
111363,2,1,0.027784397,-1.0,1.027784397
127749,2,1,0.027784397,-1.0,1.027784397
127748,2,1,0.027784397,-1.0,1.027784397
111369,2,1,0.027784397,-1.0,1.027784397
127752,7,21,0.308660199,-1.0,1.308660199
94987,3,3,0.106617911,-1.0,1.106617911
127755,7,21,0.308660199,-1.0,1.308660199
111379,6,15,0.3339168,-1.0,1.3339168
127765,7,21,0.308660199,-1.0,1.308660199
78613,2,1,0.027784397,-1.0,1.027784397
127767,7,21,0.308660199,-1.0,1.308660199
111388,7,21,0.308660199,-1.0,1.308660199
95007,5,10,0.305969234,-1.0,1.305969234
127781,6,15,0.3339168,-1.0,1.3339168
127780,6,15,0.3339168,-1.0,1.3339168
78631,2,1,0.027784397,-1.0,1.027784397
127782,6,15,0.3339168,-1.0,1.3339168
127785,2,1,0.027784397,-1.0,1.027784397
127784,2,1,0.027784397,-1.0,1.027784397
127786,5,10,0.305969234,-1.0,1.305969234
127789,2,1,0.027784397,-1.0,1.027784397
127788,2,1,0.027784397,-1.0,1.027784397
111407,7,21,0.308660199,-1.0,1.308660199
95025,2,1,0.027784397,-1.0,1.027784397
78641,7,21,0.308660199,-1.0,1.308660199
95024,2,1,0.027784397,-1.0,1.027784397
127795,3,3,0.106617911,-1.0,1.106617911
127797,4,6,0.228897041,-1.0,1.228897041
127796,2,1,0.027784397,-1.0,1.027784397
95028,6,15,0.3339168,-1.0,1.3339168
127798,4,6,0.228897041,-1.0,1.228897041
127800,2,1,0.027784397,-1.0,1.027784397
127805,4,6,0.228897041,-1.0,1.228897041
127809,2,1,0.027784397,-1.0,1.027784397
127811,5,10,0.305969234,-1.0,1.305969234
127810,2,1,0.027784397,-1.0,1.027784397
127813,5,10,0.305969234,-1.0,1.305969234
127812,5,10,0.305969234,-1.0,1.305969234
78670,2,1,0.027784397,-1.0,1.027784397
95056,3,3,0.106617911,-1.0,1.106617911
127824,3,3,0.106617911,-1.0,1.106617911
78675,2,1,0.027784397,-1.0,1.027784397
127829,6,15,0.3339168,-1.0,1.3339168
78677,22,231,2.290747502,-1.0,3.290747502
127831,6,15,0.3339168,-1.0,1.3339168
127830,6,15,0.3339168,-1.0,1.3339168
127833,3,3,0.106617911,-1.0,1.106617911
78680,2,1,0.027784397,-1.0,1.027784397
127835,2,1,0.027784397,-1.0,1.027784397
111450,2,1,0.027784397,-1.0,1.027784397
127834,3,3,0.106617911,-1.0,1.106617911
127837,6,15,0.3339168,-1.0,1.3339168
127839,5,10,0.305969234,-1.0,1.305969234
127840,5,10,0.305969234,-1.0,1.305969234
127843,6,15,0.3339168,-1.0,1.3339168
127842,5,10,0.305969234,-1.0,1.305969234
127844,6,15,0.3339168,-1.0,1.3339168
111460,4,6,0.228897041,-1.0,1.228897041
127849,3,3,0.106617911,-1.0,1.106617911
78698,3,3,0.106617911,-1.0,1.106617911
127853,2,1,0.027784397,-1.0,1.027784397
78701,2,1,0.027784397,-1.0,1.027784397
95087,2,1,0.027784397,-1.0,1.027784397
127854,2,1,0.027784397,-1.0,1.027784397
111470,2,1,0.027784397,-1.0,1.027784397
111473,2,1,0.027784397,-1.0,1.027784397
111474,2,1,0.027784397,-1.0,1.027784397
95092,4,6,0.228897041,-1.0,1.228897041
127863,4,6,0.228897041,-1.0,1.228897041
127862,4,6,0.228897041,-1.0,1.228897041
78710,4,6,0.228897041,-1.0,1.228897041
111480,2,1,0.027784397,-1.0,1.027784397
127869,2,1,0.027784397,-1.0,1.027784397
127868,2,1,0.027784397,-1.0,1.027784397
78716,3,3,0.106617911,-1.0,1.106617911
127873,2,1,0.027784397,-1.0,1.027784397
127876,5,10,0.305969234,-1.0,1.305969234
111497,2,1,0.027784397,-1.0,1.027784397
127881,9,36,0.043502616,-1.0,1.043502616
127880,9,36,0.043502616,-1.0,1.043502616
127883,9,36,0.043502616,-1.0,1.043502616
127882,9,36,0.043502616,-1.0,1.043502616
127885,9,36,0.043502616,-1.0,1.043502616
127889,8,28,0.210492607,-1.0,1.210492607
127888,8,28,0.210492607,-1.0,1.210492607
127892,3,3,0.106617911,-1.0,1.106617911
127894,3,3,0.106617911,-1.0,1.106617911
127896,3,3,0.106617911,-1.0,1.106617911
127899,6,13,0.312578634,-1.0,1.312578634
127898,6,13,0.312578634,-1.0,1.312578634
127901,5,10,0.305969234,-1.0,1.305969234
127900,6,13,0.312578634,-1.0,1.312578634
127903,3,3,0.106617911,-1.0,1.106617911
95134,5,10,0.305969234,-1.0,1.305969234
127905,3,3,0.106617911,-1.0,1.106617911
127907,3,3,0.106617911,-1.0,1.106617911
111523,3,3,0.106617911,-1.0,1.106617911
127906,3,3,0.106617911,-1.0,1.106617911
127908,3,3,0.106617911,-1.0,1.106617911
95140,4,6,0.228897041,-1.0,1.228897041
127911,8,28,0.210492607,-1.0,1.210492607
127913,8,28,0.210492607,-1.0,1.210492607
127912,8,28,0.210492607,-1.0,1.210492607
127915,5,10,0.305969234,-1.0,1.305969234
78763,2,1,0.027784397,-1.0,1.027784397
127914,6,15,0.3339168,-1.0,1.3339168
127917,6,15,0.3339168,-1.0,1.3339168
95151,3,3,0.106617911,-1.0,1.106617911
95154,2,1,0.027784397,-1.0,1.027784397
95157,2,1,0.027784397,-1.0,1.027784397
95159,6,15,0.3339168,-1.0,1.3339168
95161,2,1,0.027784397,-1.0,1.027784397
95165,2,1,0.027784397,-1.0,1.027784397
78780,22,231,2.290747502,-1.0,3.290747502
127935,2,1,0.027784397,-1.0,1.027784397
127937,7,19,0.324230506,-1.0,1.324230506
127942,2,1,0.027784397,-1.0,1.027784397
95181,2,1,0.027784397,-1.0,1.027784397
127950,2,1,0.027784397,-1.0,1.027784397
95184,12,66,0.825574322,-1.0,1.825574322
127955,2,1,0.027784397,-1.0,1.027784397
95187,4,6,0.228897041,-1.0,1.228897041
127957,6,15,0.3339168,-1.0,1.3339168
127956,5,8,0.366866186,-1.0,1.366866186
95188,7,16,0.878316246,-5.265787844E7,5.265787931831624E7
95191,5,10,0.305969234,-1.0,1.305969234
127958,3,3,0.106617911,-1.0,1.106617911
127963,3,3,0.106617911,-1.0,1.106617911
111580,2,1,0.027784397,-1.0,1.027784397
127966,2,1,0.027784397,-1.0,1.027784397
78817,3,3,0.106617911,-1.0,1.106617911
127971,3,3,0.106617911,-1.0,1.106617911
78819,8,28,0.210492607,-1.0,1.210492607
127970,2,1,0.027784397,-1.0,1.027784397
95207,2,1,0.027784397,-1.0,1.027784397
78829,6,15,0.3339168,-1.0,1.3339168
95212,2,1,0.027784397,-1.0,1.027784397
127991,2,1,0.027784397,-1.0,1.027784397
127993,3,3,0.106617911,-1.0,1.106617911
127992,2,1,0.027784397,-1.0,1.027784397
78847,2,1,0.027784397,-1.0,1.027784397
128008,2,1,0.027784397,-1.0,1.027784397
111627,4,6,0.228897041,-1.0,1.228897041
95251,5,10,0.305969234,-1.0,1.305969234
128020,2,1,0.027784397,-1.0,1.027784397
78878,12,66,0.825574322,-1.0,1.825574322
111649,22,231,2.290747502,-1.0,3.290747502
111651,2,1,0.027784397,-1.0,1.027784397
111653,3,3,0.106617911,-1.0,1.106617911
128037,13,78,1.018896653,-1.0,2.018896653
111652,4,6,0.228897041,-1.0,1.228897041
95271,2,1,0.027784397,-1.0,1.027784397
128041,13,78,1.018896653,-1.0,2.018896653
95273,2,1,0.027784397,-1.0,1.027784397
95272,2,1,0.027784397,-1.0,1.027784397
128040,13,78,1.018896653,-1.0,2.018896653
128043,13,78,1.018896653,-1.0,2.018896653
78894,7,21,0.308660199,-1.0,1.308660199
128046,13,78,1.018896653,-1.0,2.018896653
78896,11,55,0.608551102,-1.0,1.6085511019999998
128055,8,28,0.210492607,-1.0,1.210492607
128056,8,28,0.210492607,-1.0,1.210492607
128059,8,28,0.210492607,-1.0,1.210492607
111675,3,3,0.106617911,-1.0,1.106617911
78911,22,231,2.290747502,-1.0,3.290747502
78910,2,1,0.027784397,-1.0,1.027784397
128064,4,6,0.228897041,-1.0,1.228897041
111680,3,3,0.106617911,-1.0,1.106617911
111685,2,1,0.027784397,-1.0,1.027784397
