InsiderID,NodeCount,EdgeCount,outlierscore,LOFScore,TotalOutlierScore
98774,7,21,0.338873066,-1.0,1.3388730660000001
106966,10,45,0.305734728,-1.0,1.305734728
115161,3,3,0.117283657,-1.0,1.117283657
82393,7,21,0.338873066,-1.0,1.3388730660000001
98776,7,21,0.338873066,-1.0,1.3388730660000001
106971,2,1,0.02255557,-1.0,1.02255557
115162,3,3,0.117283657,-1.0,1.117283657
106973,10,45,0.305734728,-1.0,1.305734728
90588,7,21,0.338873066,-1.0,1.3388730660000001
98780,2,1,0.02255557,-1.0,1.02255557
115164,3,3,0.117283657,-1.0,1.117283657
90593,2,1,0.02255557,-1.0,1.02255557
98784,2,1,0.02255557,-1.0,1.02255557
98787,7,21,0.338873066,-1.0,1.3388730660000001
115175,2,1,0.02255557,-1.0,1.02255557
98791,5,10,0.325174566,-1.0,1.325174566
90601,2,1,0.02255557,-1.0,1.02255557
115176,2,1,0.02255557,-1.0,1.02255557
106987,2,1,0.02255557,-1.0,1.02255557
106990,2,1,0.02255557,-1.0,1.02255557
82416,3,3,0.117283657,-1.0,1.117283657
98802,2,1,0.02255557,-1.0,1.02255557
82418,3,3,0.117283657,-1.0,1.117283657
98806,7,21,0.338873066,-1.0,1.3388730660000001
115193,2,1,0.02255557,-1.0,1.02255557
115192,2,1,0.02255557,-1.0,1.02255557
115195,2,1,0.02255557,-1.0,1.02255557
115194,2,1,0.02255557,-1.0,1.02255557
74237,3,3,0.117283657,-1.0,1.117283657
98815,3,3,0.117283657,-1.0,1.117283657
98816,3,3,0.117283657,-1.0,1.117283657
74242,3,3,0.117283657,-1.0,1.117283657
107020,2,1,0.02255557,-1.0,1.02255557
90639,2,1,0.02255557,-1.0,1.02255557
90642,2,1,0.02255557,-1.0,1.02255557
74260,7,21,0.338873066,-1.0,1.3388730660000001
98839,2,1,0.02255557,-1.0,1.02255557
107033,2,1,0.02255557,-1.0,1.02255557
74264,3,3,0.117283657,-1.0,1.117283657
115227,3,3,0.117283657,-1.0,1.117283657
74266,2,1,0.02255557,-1.0,1.02255557
90653,2,1,0.02255557,-1.0,1.02255557
107037,2,1,0.02255557,-1.0,1.02255557
82460,2,1,0.02255557,-1.0,1.02255557
115230,3,3,0.117283657,-1.0,1.117283657
115233,3,3,0.117283657,-1.0,1.117283657
82465,3,3,0.117283657,-1.0,1.117283657
74280,2,1,0.02255557,-1.0,1.02255557
98859,2,1,0.02255557,-1.0,1.02255557
115242,2,1,0.02255557,-1.0,1.02255557
98858,2,1,0.02255557,-1.0,1.02255557
115246,2,1,0.02255557,-1.0,1.02255557
98865,2,1,0.02255557,-1.0,1.02255557
98864,6,12,0.527126276,-1.0,1.527126276
115248,2,1,0.02255557,-1.0,1.02255557
115251,2,1,0.02255557,-1.0,1.02255557
115252,2,1,0.02255557,-1.0,1.02255557
98871,6,12,0.527126276,-1.0,1.527126276
115254,3,3,0.117283657,-1.0,1.117283657
90681,4,6,0.244142754,-1.0,1.244142754
74297,2,1,0.02255557,-1.0,1.02255557
90680,3,3,0.117283657,-1.0,1.117283657
98875,6,12,0.527126276,-1.0,1.527126276
90682,4,6,0.244142754,-1.0,1.244142754
90685,4,6,0.244142754,-1.0,1.244142754
90691,2,1,0.02255557,-1.0,1.02255557
107075,3,3,0.117283657,-1.0,1.117283657
74307,2,1,0.02255557,-1.0,1.02255557
107077,3,3,0.117283657,-1.0,1.117283657
107076,3,3,0.117283657,-1.0,1.117283657
90697,2,1,0.02255557,-1.0,1.02255557
107083,5,10,0.325174566,-1.0,1.325174566
90707,2,1,0.02255557,-1.0,1.02255557
98898,2,1,0.02255557,-1.0,1.02255557
90706,2,1,0.02255557,-1.0,1.02255557
90710,4,6,0.244142754,-1.0,1.244142754
74328,7,21,0.338873066,-1.0,1.3388730660000001
90717,5,8,0.348007519,-1.0,1.348007519
90720,5,8,0.348007519,-1.0,1.348007519
90725,4,6,0.244142754,-1.0,1.244142754
74340,2,1,0.02255557,-1.0,1.02255557
90727,4,6,0.244142754,-1.0,1.244142754
98919,3,3,0.117283657,-1.0,1.117283657
107111,2,1,0.02255557,-1.0,1.02255557
90728,4,6,0.244142754,-1.0,1.244142754
90731,3,2,0.32138168,-1.0,1.32138168
98925,2,1,0.02255557,-1.0,1.02255557
90732,2,1,0.02255557,-1.0,1.02255557
74351,3,3,0.117283657,-1.0,1.117283657
90736,4,6,0.244142754,-1.0,1.244142754
98931,3,3,0.117283657,-1.0,1.117283657
98930,3,3,0.117283657,-1.0,1.117283657
74359,3,3,0.117283657,-1.0,1.117283657
90743,7,21,0.338873066,-1.0,1.3388730660000001
74358,3,3,0.117283657,-1.0,1.117283657
90742,7,21,0.338873066,-1.0,1.3388730660000001
90745,7,21,0.338873066,-1.0,1.3388730660000001
115320,2,1,0.02255557,-1.0,1.02255557
90747,2,1,0.02255557,-1.0,1.02255557
115324,4,6,0.244142754,-1.0,1.244142754
82556,4,6,0.244142754,-1.0,1.244142754
74367,2,1,0.02255557,-1.0,1.02255557
82558,4,6,0.244142754,-1.0,1.244142754
82561,4,6,0.244142754,-1.0,1.244142754
115328,4,6,0.244142754,-1.0,1.244142754
90755,2,1,0.02255557,-1.0,1.02255557
74370,2,1,0.02255557,-1.0,1.02255557
90754,2,1,0.02255557,-1.0,1.02255557
74381,2,1,0.02255557,-1.0,1.02255557
90764,2,1,0.02255557,-1.0,1.02255557
82577,2,1,0.02255557,-1.0,1.02255557
107153,2,1,0.02255557,-1.0,1.02255557
74384,2,1,0.02255557,-1.0,1.02255557
107152,2,1,0.02255557,-1.0,1.02255557
90771,5,10,0.325174566,-1.0,1.325174566
90770,5,10,0.325174566,-1.0,1.325174566
90774,5,10,0.325174566,-1.0,1.325174566
107160,3,3,0.117283657,-1.0,1.117283657
107163,3,3,0.117283657,-1.0,1.117283657
90778,2,1,0.02255557,-1.0,1.02255557
115354,2,1,0.02255557,-1.0,1.02255557
107167,3,3,0.117283657,-1.0,1.117283657
98981,2,1,0.02255557,-1.0,1.02255557
74405,5,7,0.621896185,-1.0,1.621896185
107172,2,1,0.02255557,-1.0,1.02255557
98984,3,3,0.117283657,-1.0,1.117283657
115374,2,1,0.02255557,-1.0,1.02255557
90798,2,1,0.02255557,-1.0,1.02255557
98993,3,3,0.117283657,-1.0,1.117283657
98994,3,3,0.117283657,-1.0,1.117283657
98999,2,1,0.02255557,-1.0,1.02255557
74425,2,1,0.02255557,-1.0,1.02255557
90811,2,1,0.02255557,-1.0,1.02255557
107195,2,1,0.02255557,-1.0,1.02255557
74426,3,3,0.117283657,-1.0,1.117283657
99002,2,1,0.02255557,-1.0,1.02255557
90812,2,1,0.02255557,-1.0,1.02255557
107196,2,1,0.02255557,-1.0,1.02255557
115399,2,1,0.02255557,-1.0,1.02255557
115400,2,1,0.02255557,-1.0,1.02255557
115403,2,1,0.02255557,-1.0,1.02255557
107211,2,1,0.02255557,-1.0,1.02255557
115405,2,1,0.02255557,-1.0,1.02255557
82637,4,6,0.244142754,-1.0,1.244142754
115404,2,1,0.02255557,-1.0,1.02255557
107212,2,1,0.02255557,-1.0,1.02255557
82639,4,6,0.244142754,-1.0,1.244142754
115406,2,1,0.02255557,-1.0,1.02255557
82638,4,6,0.244142754,-1.0,1.244142754
99025,6,12,0.527126276,-1.0,1.527126276
82641,2,1,0.02255557,-1.0,1.02255557
82640,4,6,0.244142754,-1.0,1.244142754
115411,2,1,0.02255557,-1.0,1.02255557
82642,2,1,0.02255557,-1.0,1.02255557
115413,2,1,0.02255557,-1.0,1.02255557
115415,2,1,0.02255557,-1.0,1.02255557
90839,2,1,0.02255557,-1.0,1.02255557
115416,2,1,0.02255557,-1.0,1.02255557
90842,5,10,0.325174566,-1.0,1.325174566
107229,2,1,0.02255557,-1.0,1.02255557
90845,3,3,0.117283657,-1.0,1.117283657
90844,5,10,0.325174566,-1.0,1.325174566
115424,2,1,0.02255557,-1.0,1.02255557
115427,2,1,0.02255557,-1.0,1.02255557
115426,5,10,0.325174566,-1.0,1.325174566
99045,2,1,0.02255557,-1.0,1.02255557
82661,2,1,0.02255557,-1.0,1.02255557
82660,2,1,0.02255557,-1.0,1.02255557
115433,5,10,0.325174566,-1.0,1.325174566
90859,2,1,0.02255557,-1.0,1.02255557
115435,5,10,0.325174566,-1.0,1.325174566
82666,2,1,0.02255557,-1.0,1.02255557
115434,5,10,0.325174566,-1.0,1.325174566
115436,5,10,0.325174566,-1.0,1.325174566
82673,2,1,0.02255557,-1.0,1.02255557
90867,7,12,1.575191498,-5.35574318E8,5.355743195751915E8
82678,2,1,0.02255557,-1.0,1.02255557
99065,2,1,0.02255557,-1.0,1.02255557
82680,2,1,0.02255557,-1.0,1.02255557
90875,3,3,0.117283657,-1.0,1.117283657
99067,2,1,0.02255557,-1.0,1.02255557
115450,5,10,0.325174566,-1.0,1.325174566
115453,2,1,0.02255557,-1.0,1.02255557
74495,2,1,0.02255557,-1.0,1.02255557
90879,3,3,0.117283657,-1.0,1.117283657
74494,2,1,0.02255557,-1.0,1.02255557
99074,3,3,0.117283657,-1.0,1.117283657
99077,3,3,0.117283657,-1.0,1.117283657
115461,5,10,0.325174566,-1.0,1.325174566
115460,5,10,0.325174566,-1.0,1.325174566
115463,5,10,0.325174566,-1.0,1.325174566
115462,5,10,0.325174566,-1.0,1.325174566
115466,2,1,0.02255557,-1.0,1.02255557
90893,2,1,0.02255557,-1.0,1.02255557
115469,2,1,0.02255557,-1.0,1.02255557
99084,3,3,0.117283657,-1.0,1.117283657
115474,2,1,0.02255557,-1.0,1.02255557
115479,3,3,0.117283657,-1.0,1.117283657
82711,2,1,0.02255557,-1.0,1.02255557
99097,9,36,0.036847997,-1.0,1.036847997
99101,9,36,0.036847997,-1.0,1.036847997
99103,8,24,0.711350122,-1.0,1.711350122
99102,8,24,0.711350122,-1.0,1.711350122
99105,9,36,0.036847997,-1.0,1.036847997
99104,9,36,0.036847997,-1.0,1.036847997
99107,9,36,0.036847997,-1.0,1.036847997
115491,2,1,0.02255557,-1.0,1.02255557
99106,9,36,0.036847997,-1.0,1.036847997
115490,2,1,0.02255557,-1.0,1.02255557
115493,2,1,0.02255557,-1.0,1.02255557
99108,9,36,0.036847997,-1.0,1.036847997
115492,2,1,0.02255557,-1.0,1.02255557
115495,2,1,0.02255557,-1.0,1.02255557
115494,2,1,0.02255557,-1.0,1.02255557
99113,9,36,0.036847997,-1.0,1.036847997
115496,2,1,0.02255557,-1.0,1.02255557
115498,2,1,0.02255557,-1.0,1.02255557
90925,2,1,0.02255557,-1.0,1.02255557
115502,2,1,0.02255557,-1.0,1.02255557
90929,3,3,0.117283657,-1.0,1.117283657
74545,2,1,0.02255557,-1.0,1.02255557
74544,2,1,0.02255557,-1.0,1.02255557
74547,4,6,0.244142754,-1.0,1.244142754
99125,7,21,0.338873066,-1.0,1.3388730660000001
90935,2,1,0.02255557,-1.0,1.02255557
99127,7,21,0.338873066,-1.0,1.3388730660000001
115511,2,1,0.02255557,-1.0,1.02255557
99128,7,21,0.338873066,-1.0,1.3388730660000001
115514,2,1,0.02255557,-1.0,1.02255557
99133,7,21,0.338873066,-1.0,1.3388730660000001
115517,2,1,0.02255557,-1.0,1.02255557
99132,7,21,0.338873066,-1.0,1.3388730660000001
115516,2,1,0.02255557,-1.0,1.02255557
99135,7,21,0.338873066,-1.0,1.3388730660000001
99134,7,21,0.338873066,-1.0,1.3388730660000001
115523,6,15,0.357563629,-1.0,1.357563629
115525,6,15,0.357563629,-1.0,1.357563629
99140,2,1,0.02255557,-1.0,1.02255557
74567,2,1,0.02255557,-1.0,1.02255557
115527,6,15,0.357563629,-1.0,1.357563629
99142,2,1,0.02255557,-1.0,1.02255557
74569,2,1,0.02255557,-1.0,1.02255557
115528,6,15,0.357563629,-1.0,1.357563629
107339,2,1,0.02255557,-1.0,1.02255557
90954,5,10,0.325174566,-1.0,1.325174566
115530,2,1,0.02255557,-1.0,1.02255557
107338,3,3,0.117283657,-1.0,1.117283657
74573,2,1,0.02255557,-1.0,1.02255557
107340,2,1,0.02255557,-1.0,1.02255557
74574,2,1,0.02255557,-1.0,1.02255557
74576,4,6,0.244142754,-1.0,1.244142754
115536,2,1,0.02255557,-1.0,1.02255557
99155,2,1,0.02255557,-1.0,1.02255557
74579,4,6,0.244142754,-1.0,1.244142754
115539,2,1,0.02255557,-1.0,1.02255557
107346,2,1,0.02255557,-1.0,1.02255557
99154,2,1,0.02255557,-1.0,1.02255557
90965,6,15,0.357563629,-1.0,1.357563629
99163,3,3,0.117283657,-1.0,1.117283657
99162,3,3,0.117283657,-1.0,1.117283657
107357,2,1,0.02255557,-1.0,1.02255557
99165,2,1,0.02255557,-1.0,1.02255557
107356,2,1,0.02255557,-1.0,1.02255557
82783,2,1,0.02255557,-1.0,1.02255557
99166,14,91,1.174563205,-4.45688405E8,4.456884061745632E8
90974,3,3,0.117283657,-1.0,1.117283657
99169,14,91,1.174563205,-4.45688405E8,4.456884061745632E8
115553,2,1,0.02255557,-1.0,1.02255557
99168,14,91,1.174563205,-4.45688405E8,4.456884061745632E8
115552,2,1,0.02255557,-1.0,1.02255557
82784,3,3,0.117283657,-1.0,1.117283657
82787,3,3,0.117283657,-1.0,1.117283657
99170,3,3,0.117283657,-1.0,1.117283657
115557,2,1,0.02255557,-1.0,1.02255557
115556,2,1,0.02255557,-1.0,1.02255557
107367,2,1,0.02255557,-1.0,1.02255557
90983,2,1,0.02255557,-1.0,1.02255557
99174,2,1,0.02255557,-1.0,1.02255557
90982,2,1,0.02255557,-1.0,1.02255557
107368,2,1,0.02255557,-1.0,1.02255557
99179,2,1,0.02255557,-1.0,1.02255557
99181,2,1,0.02255557,-1.0,1.02255557
90989,3,3,0.117283657,-1.0,1.117283657
99180,2,1,0.02255557,-1.0,1.02255557
82801,2,1,0.02255557,-1.0,1.02255557
99184,2,1,0.02255557,-1.0,1.02255557
82803,2,1,0.02255557,-1.0,1.02255557
82805,2,1,0.02255557,-1.0,1.02255557
115576,2,1,0.02255557,-1.0,1.02255557
107386,4,4,0.496068299,-1.0,1.496068299
107388,6,15,0.357563629,-1.0,1.357563629
91004,2,1,0.02255557,-1.0,1.02255557
82815,3,3,0.117283657,-1.0,1.117283657
107391,6,15,0.357563629,-1.0,1.357563629
107390,6,15,0.357563629,-1.0,1.357563629
107393,2,1,0.02255557,-1.0,1.02255557
115584,3,3,0.117283657,-1.0,1.117283657
107392,2,1,0.02255557,-1.0,1.02255557
82819,6,15,0.357563629,-1.0,1.357563629
107395,6,15,0.357563629,-1.0,1.357563629
82818,3,3,0.117283657,-1.0,1.117283657
107394,6,15,0.357563629,-1.0,1.357563629
82821,6,15,0.357563629,-1.0,1.357563629
82820,6,15,0.357563629,-1.0,1.357563629
82823,6,15,0.357563629,-1.0,1.357563629
107399,3,3,0.117283657,-1.0,1.117283657
82822,6,15,0.357563629,-1.0,1.357563629
107398,6,15,0.357563629,-1.0,1.357563629
82825,6,15,0.357563629,-1.0,1.357563629
107400,3,3,0.117283657,-1.0,1.117283657
82827,3,3,0.117283657,-1.0,1.117283657
115595,3,3,0.117283657,-1.0,1.117283657
115594,3,3,0.117283657,-1.0,1.117283657
107404,2,1,0.02255557,-1.0,1.02255557
115601,6,15,0.357563629,-1.0,1.357563629
107409,5,10,0.325174566,-1.0,1.325174566
74643,2,1,0.02255557,-1.0,1.02255557
107411,5,10,0.325174566,-1.0,1.325174566
115602,6,15,0.357563629,-1.0,1.357563629
107412,5,10,0.325174566,-1.0,1.325174566
107415,7,21,0.338873066,-1.0,1.3388730660000001
74646,2,1,0.02255557,-1.0,1.02255557
107417,2,1,0.02255557,-1.0,1.02255557
107416,7,21,0.338873066,-1.0,1.3388730660000001
107419,7,21,0.338873066,-1.0,1.3388730660000001
107425,7,21,0.338873066,-1.0,1.3388730660000001
82848,2,1,0.02255557,-1.0,1.02255557
107424,2,1,0.02255557,-1.0,1.02255557
107427,5,10,0.325174566,-1.0,1.325174566
107426,2,1,0.02255557,-1.0,1.02255557
99237,2,1,0.02255557,-1.0,1.02255557
107429,5,10,0.325174566,-1.0,1.325174566
82855,2,1,0.02255557,-1.0,1.02255557
115623,6,15,0.357563629,-1.0,1.357563629
99238,2,1,0.02255557,-1.0,1.02255557
82854,2,1,0.02255557,-1.0,1.02255557
115625,6,15,0.357563629,-1.0,1.357563629
115624,6,15,0.357563629,-1.0,1.357563629
82859,2,1,0.02255557,-1.0,1.02255557
91051,3,3,0.117283657,-1.0,1.117283657
82858,3,3,0.117283657,-1.0,1.117283657
115626,6,15,0.357563629,-1.0,1.357563629
74671,2,1,0.02255557,-1.0,1.02255557
99246,2,1,0.02255557,-1.0,1.02255557
99249,3,3,0.117283657,-1.0,1.117283657
115632,3,3,0.117283657,-1.0,1.117283657
99250,3,3,0.117283657,-1.0,1.117283657
115634,3,3,0.117283657,-1.0,1.117283657
115637,3,3,0.117283657,-1.0,1.117283657
99252,4,4,0.496068299,-1.0,1.496068299
82871,2,1,0.02255557,-1.0,1.02255557
91063,3,3,0.117283657,-1.0,1.117283657
99255,3,3,0.117283657,-1.0,1.117283657
82870,2,1,0.02255557,-1.0,1.02255557
115641,2,1,0.02255557,-1.0,1.02255557
91064,3,3,0.117283657,-1.0,1.117283657
107451,2,1,0.02255557,-1.0,1.02255557
82875,2,1,0.02255557,-1.0,1.02255557
107450,2,1,0.02255557,-1.0,1.02255557
82876,2,1,0.02255557,-1.0,1.02255557
107452,2,1,0.02255557,-1.0,1.02255557
107455,2,1,0.02255557,-1.0,1.02255557
115647,2,1,0.02255557,-1.0,1.02255557
107457,2,1,0.02255557,-1.0,1.02255557
115649,2,1,0.02255557,-1.0,1.02255557
115648,2,1,0.02255557,-1.0,1.02255557
99272,3,3,0.117283657,-1.0,1.117283657
74701,2,1,0.02255557,-1.0,1.02255557
99276,2,1,0.02255557,-1.0,1.02255557
82895,5,10,0.325174566,-1.0,1.325174566
82900,5,10,0.325174566,-1.0,1.325174566
82902,5,10,0.325174566,-1.0,1.325174566
82907,4,6,0.244142754,-1.0,1.244142754
107483,2,1,0.02255557,-1.0,1.02255557
82909,5,10,0.325174566,-1.0,1.325174566
74716,4,6,0.244142754,-1.0,1.244142754
82908,5,10,0.325174566,-1.0,1.325174566
82910,3,3,0.117283657,-1.0,1.117283657
91102,3,3,0.117283657,-1.0,1.117283657
74721,2,1,0.02255557,-1.0,1.02255557
91107,3,3,0.117283657,-1.0,1.117283657
91109,3,3,0.117283657,-1.0,1.117283657
82916,4,6,0.244142754,-1.0,1.244142754
82920,3,3,0.117283657,-1.0,1.117283657
82923,2,1,0.02255557,-1.0,1.02255557
107499,2,1,0.02255557,-1.0,1.02255557
91116,7,21,0.338873066,-1.0,1.3388730660000001
74732,2,1,0.02255557,-1.0,1.02255557
82927,3,3,0.117283657,-1.0,1.117283657
107502,2,1,0.02255557,-1.0,1.02255557
91121,4,6,0.244142754,-1.0,1.244142754
99312,2,1,0.02255557,-1.0,1.02255557
82930,2,1,0.02255557,-1.0,1.02255557
91125,7,21,0.338873066,-1.0,1.3388730660000001
107511,2,1,0.02255557,-1.0,1.02255557
91126,7,21,0.338873066,-1.0,1.3388730660000001
82937,2,1,0.02255557,-1.0,1.02255557
115704,2,1,0.02255557,-1.0,1.02255557
107512,2,1,0.02255557,-1.0,1.02255557
107515,2,1,0.02255557,-1.0,1.02255557
115706,2,1,0.02255557,-1.0,1.02255557
82938,2,1,0.02255557,-1.0,1.02255557
107516,2,1,0.02255557,-1.0,1.02255557
82942,2,1,0.02255557,-1.0,1.02255557
91143,2,1,0.02255557,-1.0,1.02255557
74762,2,1,0.02255557,-1.0,1.02255557
91153,7,21,0.338873066,-1.0,1.3388730660000001
99344,2,1,0.02255557,-1.0,1.02255557
107536,3,3,0.117283657,-1.0,1.117283657
99347,2,1,0.02255557,-1.0,1.02255557
91157,7,21,0.338873066,-1.0,1.3388730660000001
107541,5,10,0.325174566,-1.0,1.325174566
82964,2,1,0.02255557,-1.0,1.02255557
99348,2,1,0.02255557,-1.0,1.02255557
82967,2,1,0.02255557,-1.0,1.02255557
115735,2,1,0.02255557,-1.0,1.02255557
107542,5,10,0.325174566,-1.0,1.325174566
107545,5,10,0.325174566,-1.0,1.325174566
107544,5,10,0.325174566,-1.0,1.325174566
82970,4,6,0.244142754,-1.0,1.244142754
107546,5,10,0.325174566,-1.0,1.325174566
74783,2,1,0.02255557,-1.0,1.02255557
107551,3,3,0.117283657,-1.0,1.117283657
99358,2,1,0.02255557,-1.0,1.02255557
82977,12,65,0.887302396,-1.0,1.887302396
82976,12,65,0.887302396,-1.0,1.887302396
107552,3,3,0.117283657,-1.0,1.117283657
82979,16,120,1.494809478,-1.0,2.494809478
91171,3,3,0.117283657,-1.0,1.117283657
82978,12,65,0.887302396,-1.0,1.887302396
107557,2,1,0.02255557,-1.0,1.02255557
91174,3,3,0.117283657,-1.0,1.117283657
107558,2,1,0.02255557,-1.0,1.02255557
91176,3,3,0.117283657,-1.0,1.117283657
99371,2,1,0.02255557,-1.0,1.02255557
99373,5,10,0.325174566,-1.0,1.325174566
99372,2,1,0.02255557,-1.0,1.02255557
107567,3,3,0.117283657,-1.0,1.117283657
99375,5,10,0.325174566,-1.0,1.325174566
99374,5,10,0.325174566,-1.0,1.325174566
82993,19,134,2.901048616,-4.873130257E8,4.873130286010486E8
82992,2,1,0.02255557,-1.0,1.02255557
99376,5,10,0.325174566,-1.0,1.325174566
107570,3,2,0.32138168,-1.0,1.32138168
82994,12,65,0.887302396,-1.0,1.887302396
82997,2,1,0.02255557,-1.0,1.02255557
107573,4,6,0.244142754,-1.0,1.244142754
99381,5,10,0.325174566,-1.0,1.325174566
82996,12,65,0.887302396,-1.0,1.887302396
107574,2,1,0.02255557,-1.0,1.02255557
82998,16,120,1.494809478,-1.0,2.494809478
91195,7,21,0.338873066,-1.0,1.3388730660000001
99391,2,1,0.02255557,-1.0,1.02255557
115776,7,21,0.338873066,-1.0,1.3388730660000001
115779,7,21,0.338873066,-1.0,1.3388730660000001
99395,2,1,0.02255557,-1.0,1.02255557
115778,7,21,0.338873066,-1.0,1.3388730660000001
99394,2,1,0.02255557,-1.0,1.02255557
115783,7,21,0.338873066,-1.0,1.3388730660000001
107590,9,36,0.036847997,-1.0,1.036847997
107593,9,36,0.036847997,-1.0,1.036847997
115785,7,21,0.338873066,-1.0,1.3388730660000001
91211,3,3,0.117283657,-1.0,1.117283657
83019,2,1,0.02255557,-1.0,1.02255557
115786,7,21,0.338873066,-1.0,1.3388730660000001
83021,2,1,0.02255557,-1.0,1.02255557
115791,2,1,0.02255557,-1.0,1.02255557
107599,2,1,0.02255557,-1.0,1.02255557
115796,2,1,0.02255557,-1.0,1.02255557
107607,2,1,0.02255557,-1.0,1.02255557
99414,2,1,0.02255557,-1.0,1.02255557
83032,2,1,0.02255557,-1.0,1.02255557
99418,5,10,0.325174566,-1.0,1.325174566
115805,2,1,0.02255557,-1.0,1.02255557
83036,2,1,0.02255557,-1.0,1.02255557
107612,4,6,0.244142754,-1.0,1.244142754
74844,7,21,0.338873066,-1.0,1.3388730660000001
115806,2,1,0.02255557,-1.0,1.02255557
74850,2,1,0.02255557,-1.0,1.02255557
74853,2,1,0.02255557,-1.0,1.02255557
115815,2,1,0.02255557,-1.0,1.02255557
115814,2,1,0.02255557,-1.0,1.02255557
99435,2,1,0.02255557,-1.0,1.02255557
99436,2,1,0.02255557,-1.0,1.02255557
83059,2,1,0.02255557,-1.0,1.02255557
91250,2,1,0.02255557,-1.0,1.02255557
99448,3,3,0.117283657,-1.0,1.117283657
83067,6,15,0.357563629,-1.0,1.357563629
107645,3,3,0.117283657,-1.0,1.117283657
99453,5,10,0.325174566,-1.0,1.325174566
91261,2,1,0.02255557,-1.0,1.02255557
107646,3,3,0.117283657,-1.0,1.117283657
99454,5,10,0.325174566,-1.0,1.325174566
91262,2,1,0.02255557,-1.0,1.02255557
115841,6,15,0.357563629,-1.0,1.357563629
83073,2,1,0.02255557,-1.0,1.02255557
83072,2,1,0.02255557,-1.0,1.02255557
115840,6,15,0.357563629,-1.0,1.357563629
91264,2,1,0.02255557,-1.0,1.02255557
115843,6,15,0.357563629,-1.0,1.357563629
99458,5,10,0.325174566,-1.0,1.325174566
83074,2,1,0.02255557,-1.0,1.02255557
115847,5,10,0.325174566,-1.0,1.325174566
115846,6,15,0.357563629,-1.0,1.357563629
115848,6,15,0.357563629,-1.0,1.357563629
74891,2,1,0.02255557,-1.0,1.02255557
115851,5,10,0.325174566,-1.0,1.325174566
107659,3,3,0.117283657,-1.0,1.117283657
74890,2,1,0.02255557,-1.0,1.02255557
115850,5,10,0.325174566,-1.0,1.325174566
115853,5,10,0.325174566,-1.0,1.325174566
99469,5,10,0.325174566,-1.0,1.325174566
115852,5,10,0.325174566,-1.0,1.325174566
91281,11,55,0.572481118,-1.0,1.572481118
83091,2,1,0.02255557,-1.0,1.02255557
83093,3,3,0.117283657,-1.0,1.117283657
115861,2,1,0.02255557,-1.0,1.02255557
83092,2,1,0.02255557,-1.0,1.02255557
83100,3,3,0.117283657,-1.0,1.117283657
83102,2,1,0.02255557,-1.0,1.02255557
107683,2,1,0.02255557,-1.0,1.02255557
83109,2,1,0.02255557,-1.0,1.02255557
74916,2,1,0.02255557,-1.0,1.02255557
107684,2,1,0.02255557,-1.0,1.02255557
115879,3,3,0.117283657,-1.0,1.117283657
83110,2,1,0.02255557,-1.0,1.02255557
83117,2,1,0.02255557,-1.0,1.02255557
74927,2,1,0.02255557,-1.0,1.02255557
115887,2,1,0.02255557,-1.0,1.02255557
115886,2,1,0.02255557,-1.0,1.02255557
83125,2,1,0.02255557,-1.0,1.02255557
91323,2,1,0.02255557,-1.0,1.02255557
99519,3,3,0.117283657,-1.0,1.117283657
115905,2,1,0.02255557,-1.0,1.02255557
74960,2,1,0.02255557,-1.0,1.02255557
74963,2,1,0.02255557,-1.0,1.02255557
83154,3,3,0.117283657,-1.0,1.117283657
74962,2,1,0.02255557,-1.0,1.02255557
115925,2,1,0.02255557,-1.0,1.02255557
107735,3,3,0.117283657,-1.0,1.117283657
83158,2,1,0.02255557,-1.0,1.02255557
83161,6,13,0.287371965,-6.436936774E7,6.4369368027371965E7
74971,2,1,0.02255557,-1.0,1.02255557
107738,3,3,0.117283657,-1.0,1.117283657
107741,3,3,0.117283657,-1.0,1.117283657
83164,2,1,0.02255557,-1.0,1.02255557
107742,3,3,0.117283657,-1.0,1.117283657
115937,2,1,0.02255557,-1.0,1.02255557
99555,2,1,0.02255557,-1.0,1.02255557
107747,5,10,0.325174566,-1.0,1.325174566
83170,6,15,0.357563629,-1.0,1.357563629
115938,2,1,0.02255557,-1.0,1.02255557
99561,2,1,0.02255557,-1.0,1.02255557
107752,2,1,0.02255557,-1.0,1.02255557
99563,2,1,0.02255557,-1.0,1.02255557
107754,2,1,0.02255557,-1.0,1.02255557
99565,6,15,0.357563629,-1.0,1.357563629
91373,2,1,0.02255557,-1.0,1.02255557
83180,2,1,0.02255557,-1.0,1.02255557
91372,2,1,0.02255557,-1.0,1.02255557
99567,2,1,0.02255557,-1.0,1.02255557
