InsiderID,NodeCount,EdgeCount,outlierscore,LOFScore,TotalOutlierScore
70703,2,1,0.013247896,-1.0,1.013247896
70705,3,3,0.163469871,-1.0,1.163469871
70706,2,1,0.013247896,-1.0,1.013247896
70711,5,10,0.484627311,-1.0,1.4846273110000001
70712,5,10,0.484627311,-1.0,1.4846273110000001
78904,3,3,0.163469871,-1.0,1.163469871
95291,3,3,0.163469871,-1.0,1.163469871
95290,9,19,1.987719517,-1.777759453,3.76547897
78906,5,7,0.466108507,-1.0,1.466108507
111681,4,6,0.342847337,-1.0,1.342847337
70728,4,6,0.342847337,-1.0,1.342847337
78920,2,1,0.013247896,-1.0,1.013247896
70737,3,2,0.270895239,-1.0,1.2708952390000001
87120,2,1,0.013247896,-1.0,1.013247896
70739,2,1,0.013247896,-1.0,1.013247896
78930,3,3,0.163469871,-1.0,1.163469871
70738,2,1,0.013247896,-1.0,1.013247896
78942,7,8,2.400400641,-2.85087054E8,2.8508705640040064E8
95328,6,15,0.587896186,-1.0,1.587896186
70755,4,4,0.39540302,-1.0,1.39540302
70762,2,1,0.013247896,-1.0,1.013247896
87151,2,1,0.013247896,-1.0,1.013247896
103535,2,1,0.013247896,-1.0,1.013247896
78958,2,1,0.013247896,-1.0,1.013247896
78961,2,1,0.013247896,-1.0,1.013247896
95344,3,2,0.270895239,-1.0,1.2708952390000001
78963,3,3,0.163469871,-1.0,1.163469871
87154,3,3,0.163469871,-1.0,1.163469871
78965,2,1,0.013247896,-1.0,1.013247896
70772,4,5,0.023614358,-1.0,1.023614358
70777,2,1,0.013247896,-1.0,1.013247896
87161,5,10,0.484627311,-1.0,1.4846273110000001
70776,6,14,0.369648741,-1.0,1.369648741
70779,3,2,0.270895239,-1.0,1.2708952390000001
70778,4,6,0.342847337,-1.0,1.342847337
87164,2,1,0.013247896,-1.0,1.013247896
103548,2,1,0.013247896,-1.0,1.013247896
87169,4,6,0.342847337,-1.0,1.342847337
70784,9,23,1.444054811,-1.005576868,2.449631679
87173,4,4,0.39540302,-1.0,1.39540302
70789,4,5,0.023614358,-1.0,1.023614358
87175,2,1,0.013247896,-1.0,1.013247896
87179,2,1,0.013247896,-1.0,1.013247896
95372,2,1,0.013247896,-1.0,1.013247896
111759,7,21,0.658629463,-1.0,1.658629463
111758,7,21,0.658629463,-1.0,1.658629463
111761,7,21,0.658629463,-1.0,1.658629463
95377,4,6,0.342847337,-1.0,1.342847337
103569,2,1,0.013247896,-1.0,1.013247896
111760,7,21,0.658629463,-1.0,1.658629463
111763,7,21,0.658629463,-1.0,1.658629463
95379,4,6,0.342847337,-1.0,1.342847337
70803,3,3,0.163469871,-1.0,1.163469871
111762,7,21,0.658629463,-1.0,1.658629463
70802,5,9,0.207095434,-1.0,1.207095434
95378,4,6,0.342847337,-1.0,1.342847337
103570,2,1,0.013247896,-1.0,1.013247896
87188,3,3,0.163469871,-1.0,1.163469871
111764,7,21,0.658629463,-1.0,1.658629463
79001,2,1,0.013247896,-1.0,1.013247896
79002,3,3,0.163469871,-1.0,1.163469871
70813,3,3,0.163469871,-1.0,1.163469871
79015,3,2,0.270895239,-1.0,1.2708952390000001
95400,2,1,0.013247896,-1.0,1.013247896
95409,2,1,0.013247896,-1.0,1.013247896
79027,9,30,0.590992714,-1.0,1.590992714
103602,3,3,0.163469871,-1.0,1.163469871
79029,9,30,0.590992714,-1.0,1.590992714
79028,7,21,0.658629463,-1.0,1.658629463
70839,5,10,0.484627311,-1.0,1.4846273110000001
95416,4,6,0.342847337,-1.0,1.342847337
103613,2,1,0.013247896,-1.0,1.013247896
87229,2,1,0.013247896,-1.0,1.013247896
87231,10,39,0.564727885,-1.093503747,1.6582316320000001
87233,3,3,0.163469871,-1.0,1.163469871
70848,2,1,0.013247896,-1.0,1.013247896
79043,7,21,0.658629463,-1.0,1.658629463
95427,2,1,0.013247896,-1.0,1.013247896
79042,9,30,0.590992714,-1.0,1.590992714
95426,2,1,0.013247896,-1.0,1.013247896
79044,3,2,0.270895239,-1.0,1.2708952390000001
70852,3,2,0.270895239,-1.0,1.2708952390000001
111812,4,6,0.342847337,-1.0,1.342847337
111815,2,1,0.013247896,-1.0,1.013247896
70854,2,1,0.013247896,-1.0,1.013247896
79048,3,3,0.163469871,-1.0,1.163469871
70859,2,1,0.013247896,-1.0,1.013247896
111818,2,1,0.013247896,-1.0,1.013247896
70858,7,18,0.102247889,-1.0,1.102247889
79053,2,1,0.013247896,-1.0,1.013247896
70861,13,78,0.547785026,-1.0,1.5477850260000001
70860,3,2,0.270895239,-1.0,1.2708952390000001
87247,6,8,1.225754612,-1.0,2.2257546120000002
70871,4,3,0.817345077,-1.0,1.8173450770000001
79065,4,5,0.023614358,-1.0,1.023614358
87256,5,10,0.484627311,-1.0,1.4846273110000001
87259,5,10,0.484627311,-1.0,1.4846273110000001
87258,5,10,0.484627311,-1.0,1.4846273110000001
87261,5,10,0.484627311,-1.0,1.4846273110000001
95452,2,1,0.013247896,-1.0,1.013247896
70881,2,1,0.013247896,-1.0,1.013247896
70880,2,1,0.013247896,-1.0,1.013247896
79076,4,5,0.023614358,-1.0,1.023614358
70887,4,4,0.39540302,-1.0,1.39540302
70886,2,1,0.013247896,-1.0,1.013247896
87272,3,3,0.163469871,-1.0,1.163469871
95467,2,1,0.013247896,-1.0,1.013247896
70893,5,8,0.165853649,-1.0,1.165853649
70892,5,10,0.484627311,-1.0,1.4846273110000001
70899,4,4,0.39540302,-1.0,1.39540302
79093,3,2,0.270895239,-1.0,1.2708952390000001
87285,6,10,0.746172561,-1.0,1.7461725609999998
70905,7,21,0.658629463,-1.0,1.658629463
95480,2,1,0.013247896,-1.0,1.013247896
79103,2,1,0.013247896,-1.0,1.013247896
79102,3,3,0.163469871,-1.0,1.163469871
87294,3,2,0.270895239,-1.0,1.2708952390000001
70913,7,21,0.658629463,-1.0,1.658629463
103683,2,1,0.013247896,-1.0,1.013247896
103684,2,1,0.013247896,-1.0,1.013247896
95497,3,3,0.163469871,-1.0,1.163469871
70926,4,6,0.342847337,-1.0,1.342847337
70930,4,6,0.342847337,-1.0,1.342847337
95509,9,30,0.590992714,-1.0,1.590992714
95511,4,6,0.342847337,-1.0,1.342847337
70939,3,2,0.270895239,-1.0,1.2708952390000001
95515,2,1,0.013247896,-1.0,1.013247896
111898,2,1,0.013247896,-1.0,1.013247896
70940,2,1,0.013247896,-1.0,1.013247896
111905,2,1,0.013247896,-1.0,1.013247896
79139,2,1,0.013247896,-1.0,1.013247896
79141,2,1,0.013247896,-1.0,1.013247896
70949,3,2,0.270895239,-1.0,1.2708952390000001
87332,4,5,0.023614358,-1.0,1.023614358
70955,7,21,0.658629463,-1.0,1.658629463
70954,11,46,0.91262819,-5.604015852E7,5.604015943262819E7
79148,3,3,0.163469871,-1.0,1.163469871
79151,2,1,0.013247896,-1.0,1.013247896
70960,11,48,0.704030473,-1.0,1.704030473
70965,6,15,0.587896186,-1.0,1.587896186
70964,6,12,0.277798624,-1.0,1.2777986239999999
95540,3,3,0.163469871,-1.0,1.163469871
95543,3,3,0.163469871,-1.0,1.163469871
87353,7,21,0.658629463,-1.0,1.658629463
111929,2,1,0.013247896,-1.0,1.013247896
111928,5,7,0.466108507,-1.0,1.466108507
95544,3,3,0.163469871,-1.0,1.163469871
70968,2,1,0.013247896,-1.0,1.013247896
87355,3,3,0.163469871,-1.0,1.163469871
103738,2,1,0.013247896,-1.0,1.013247896
70973,2,1,0.013247896,-1.0,1.013247896
79170,3,2,0.270895239,-1.0,1.2708952390000001
70978,10,42,0.206057349,-1.060092902,1.266150251
87367,9,13,3.280985579,-1.119559292,4.400544871
70985,9,36,0.722213721,-1.0,1.7222137210000001
87371,3,3,0.163469871,-1.0,1.163469871
95563,2,1,0.013247896,-1.0,1.013247896
103756,3,2,0.270895239,-1.0,1.2708952390000001
70990,5,10,0.484627311,-1.0,1.4846273110000001
70993,4,6,0.342847337,-1.0,1.342847337
87376,3,3,0.163469871,-1.0,1.163469871
70992,3,3,0.163469871,-1.0,1.163469871
79187,3,3,0.163469871,-1.0,1.163469871
70995,5,10,0.484627311,-1.0,1.4846273110000001
95570,3,2,0.270895239,-1.0,1.2708952390000001
79191,3,3,0.163469871,-1.0,1.163469871
79192,3,3,0.163469871,-1.0,1.163469871
111965,4,6,0.342847337,-1.0,1.342847337
95583,2,1,0.013247896,-1.0,1.013247896
71007,4,5,0.023614358,-1.0,1.023614358
95582,2,1,0.013247896,-1.0,1.013247896
71006,3,3,0.163469871,-1.0,1.163469871
79201,4,4,0.39540302,-1.0,1.39540302
71009,3,3,0.163469871,-1.0,1.163469871
71010,3,3,0.163469871,-1.0,1.163469871
95589,2,1,0.013247896,-1.0,1.013247896
95593,6,15,0.587896186,-1.0,1.587896186
103784,2,1,0.013247896,-1.0,1.013247896
71020,6,15,0.587896186,-1.0,1.587896186
95599,2,1,0.013247896,-1.0,1.013247896
95600,3,2,0.270895239,-1.0,1.2708952390000001
71024,6,6,1.908442242,-4.45724782E8,4.4572478390844226E8
87414,3,3,0.163469871,-1.0,1.163469871
71032,13,57,1.714151525,-1.0,2.714151525
95608,6,7,1.526978765,-4.639355768E8,4.639355783269788E8
79229,2,1,0.013247896,-1.0,1.013247896
111997,3,3,0.163469871,-1.0,1.163469871
103804,2,1,0.013247896,-1.0,1.013247896
71036,2,1,0.013247896,-1.0,1.013247896
95615,2,1,0.013247896,-1.0,1.013247896
71039,2,1,0.013247896,-1.0,1.013247896
87423,6,10,0.746172561,-1.0,1.7461725609999998
79230,3,3,0.163469871,-1.0,1.163469871
111998,3,3,0.163469871,-1.0,1.163469871
112000,3,3,0.163469871,-1.0,1.163469871
71043,2,1,0.013247896,-1.0,1.013247896
79234,2,1,0.013247896,-1.0,1.013247896
95625,2,1,0.013247896,-1.0,1.013247896
71048,3,3,0.163469871,-1.0,1.163469871
71053,6,15,0.587896186,-1.0,1.587896186
112012,4,6,0.342847337,-1.0,1.342847337
87439,6,15,0.587896186,-1.0,1.587896186
79246,2,1,0.013247896,-1.0,1.013247896
87440,5,9,0.207095434,-1.0,1.207095434
112016,2,1,0.013247896,-1.0,1.013247896
71058,9,20,1.837924261,-1.848444013,3.686368274
112021,5,8,0.165853649,-1.0,1.165853649
71060,7,17,0.380627682,-9.92943359E7,9.929433628062768E7
87447,4,6,0.342847337,-1.0,1.342847337
112023,4,6,0.342847337,-1.0,1.342847337
103833,2,1,0.013247896,-1.0,1.013247896
95645,5,9,0.207095434,-1.0,1.207095434
71068,4,4,0.39540302,-1.0,1.39540302
71070,2,1,0.013247896,-1.0,1.013247896
87459,5,8,0.165853649,-1.0,1.165853649
71077,2,1,0.013247896,-1.0,1.013247896
87460,8,27,0.548284387,-1.0,1.548284387
71081,2,1,0.013247896,-1.0,1.013247896
87464,3,2,0.270895239,-1.0,1.2708952390000001
112042,5,8,0.165853649,-1.0,1.165853649
71085,6,13,0.072951961,-1.0,1.072951961
95669,3,2,0.270895239,-1.0,1.2708952390000001
112053,2,1,0.013247896,-1.0,1.013247896
112056,2,1,0.013247896,-1.0,1.013247896
71096,6,15,0.587896186,-1.0,1.587896186
79293,5,10,0.484627311,-1.0,1.4846273110000001
71100,4,6,0.342847337,-1.0,1.342847337
79295,2,1,0.013247896,-1.0,1.013247896
71104,2,1,0.013247896,-1.0,1.013247896
103876,3,2,0.270895239,-1.0,1.2708952390000001
79303,2,1,0.013247896,-1.0,1.013247896
95689,5,9,0.207095434,-1.0,1.207095434
103883,4,6,0.342847337,-1.0,1.342847337
79306,5,10,0.484627311,-1.0,1.4846273110000001
103884,2,1,0.013247896,-1.0,1.013247896
79308,4,6,0.342847337,-1.0,1.342847337
79311,5,10,0.484627311,-1.0,1.4846273110000001
79310,5,10,0.484627311,-1.0,1.4846273110000001
79312,5,10,0.484627311,-1.0,1.4846273110000001
103892,6,15,0.587896186,-1.0,1.587896186
71124,2,1,0.013247896,-1.0,1.013247896
71127,3,3,0.163469871,-1.0,1.163469871
71126,2,1,0.013247896,-1.0,1.013247896
79321,2,1,0.013247896,-1.0,1.013247896
103897,6,15,0.587896186,-1.0,1.587896186
103898,6,15,0.587896186,-1.0,1.587896186
71130,2,1,0.013247896,-1.0,1.013247896
112093,2,1,0.013247896,-1.0,1.013247896
103903,6,15,0.587896186,-1.0,1.587896186
87521,2,1,0.013247896,-1.0,1.013247896
79328,2,1,0.013247896,-1.0,1.013247896
87527,2,1,0.013247896,-1.0,1.013247896
71145,5,10,0.484627311,-1.0,1.4846273110000001
71144,3,2,0.270895239,-1.0,1.2708952390000001
71146,5,10,0.484627311,-1.0,1.4846273110000001
79347,2,1,0.013247896,-1.0,1.013247896
71154,2,1,0.013247896,-1.0,1.013247896
103926,2,1,0.013247896,-1.0,1.013247896
71165,4,4,0.39540302,-1.0,1.39540302
71164,3,2,0.270895239,-1.0,1.2708952390000001
95743,6,12,0.277798624,-1.0,1.2777986239999999
103934,2,1,0.013247896,-1.0,1.013247896
71175,2,1,0.013247896,-1.0,1.013247896
71174,2,1,0.013247896,-1.0,1.013247896
79369,2,1,0.013247896,-1.0,1.013247896
71179,2,1,0.013247896,-1.0,1.013247896
71182,4,4,0.39540302,-1.0,1.39540302
87575,4,6,0.342847337,-1.0,1.342847337
71193,2,1,0.013247896,-1.0,1.013247896
79384,2,1,0.013247896,-1.0,1.013247896
95773,2,1,0.013247896,-1.0,1.013247896
71201,2,1,0.013247896,-1.0,1.013247896
71211,4,6,0.342847337,-1.0,1.342847337
71210,4,6,0.342847337,-1.0,1.342847337
103981,3,3,0.163469871,-1.0,1.163469871
71213,3,3,0.163469871,-1.0,1.163469871
71214,3,2,0.270895239,-1.0,1.2708952390000001
95790,2,1,0.013247896,-1.0,1.013247896
71220,4,4,0.39540302,-1.0,1.39540302
79414,3,3,0.163469871,-1.0,1.163469871
71222,4,4,0.39540302,-1.0,1.39540302
95798,2,1,0.013247896,-1.0,1.013247896
79417,6,15,0.587896186,-1.0,1.587896186
71227,2,1,0.013247896,-1.0,1.013247896
71231,2,1,0.013247896,-1.0,1.013247896
87615,3,3,0.163469871,-1.0,1.163469871
95809,3,3,0.163469871,-1.0,1.163469871
104001,5,10,0.484627311,-1.0,1.4846273110000001
79428,4,6,0.342847337,-1.0,1.342847337
71242,6,15,0.587896186,-1.0,1.587896186
79434,2,1,0.013247896,-1.0,1.013247896
95820,3,3,0.163469871,-1.0,1.163469871
71246,6,15,0.587896186,-1.0,1.587896186
87635,5,10,0.484627311,-1.0,1.4846273110000001
87634,5,10,0.484627311,-1.0,1.4846273110000001
71257,2,1,0.013247896,-1.0,1.013247896
104027,4,6,0.342847337,-1.0,1.342847337
87643,2,1,0.013247896,-1.0,1.013247896
87642,2,1,0.013247896,-1.0,1.013247896
104026,4,6,0.342847337,-1.0,1.342847337
71260,5,10,0.484627311,-1.0,1.4846273110000001
71263,3,3,0.163469871,-1.0,1.163469871
71262,3,3,0.163469871,-1.0,1.163469871
71264,3,3,0.163469871,-1.0,1.163469871
79458,2,1,0.013247896,-1.0,1.013247896
104034,4,4,0.39540302,-1.0,1.39540302
71268,6,15,0.587896186,-1.0,1.587896186
112228,3,3,0.163469871,-1.0,1.163469871
71276,2,1,0.013247896,-1.0,1.013247896
71280,3,3,0.163469871,-1.0,1.163469871
71283,13,78,0.547785026,-1.0,1.5477850260000001
71282,2,1,0.013247896,-1.0,1.013247896
71285,7,17,0.380627682,-9.92943359E7,9.929433628062768E7
104055,7,21,0.658629463,-1.0,1.658629463
104054,10,41,0.148704659,-0.939754857,1.0884595160000001
112246,3,3,0.163469871,-1.0,1.163469871
79478,10,18,3.191425881,-1.706321275,4.897747155999999
79481,2,1,0.013247896,-1.0,1.013247896
104057,3,3,0.163469871,-1.0,1.163469871
104056,2,1,0.013247896,-1.0,1.013247896
71297,4,5,0.023614358,-1.0,1.023614358
95873,2,1,0.013247896,-1.0,1.013247896
79491,3,3,0.163469871,-1.0,1.163469871
95885,4,4,0.39540302,-1.0,1.39540302
71308,3,3,0.163469871,-1.0,1.163469871
87699,4,6,0.342847337,-1.0,1.342847337
95890,3,2,0.270895239,-1.0,1.2708952390000001
71318,4,6,0.342847337,-1.0,1.342847337
71321,6,15,0.587896186,-1.0,1.587896186
79514,13,56,1.773932086,-1.0,2.7739320860000003
79517,8,28,0.702236748,-1.0,1.702236748
79519,2,1,0.013247896,-1.0,1.013247896
79521,13,57,1.714151525,-1.0,2.714151525
79520,10,40,0.394234019,-1.014816302,1.409050321
104100,2,1,0.013247896,-1.0,1.013247896
71334,3,2,0.270895239,-1.0,1.2708952390000001
71341,2,1,0.013247896,-1.0,1.013247896
71343,8,17,1.37909123,-1.071164394,2.450255624
71350,2,1,0.013247896,-1.0,1.013247896
79545,3,3,0.163469871,-1.0,1.163469871
87743,2,1,0.013247896,-1.0,1.013247896
87742,2,1,0.013247896,-1.0,1.013247896
79561,2,1,0.013247896,-1.0,1.013247896
104136,2,1,0.013247896,-1.0,1.013247896
71371,2,1,0.013247896,-1.0,1.013247896
104141,5,10,0.484627311,-1.0,1.4846273110000001
71373,2,1,0.013247896,-1.0,1.013247896
87758,2,1,0.013247896,-1.0,1.013247896
71374,2,1,0.013247896,-1.0,1.013247896
104147,6,13,0.072951961,-1.0,1.072951961
112339,3,3,0.163469871,-1.0,1.163469871
71378,2,1,0.013247896,-1.0,1.013247896
104146,5,10,0.484627311,-1.0,1.4846273110000001
104148,6,13,0.072951961,-1.0,1.072951961
95961,2,1,0.013247896,-1.0,1.013247896
95963,4,4,0.39540302,-1.0,1.39540302
79579,2,1,0.013247896,-1.0,1.013247896
87771,2,1,0.013247896,-1.0,1.013247896
71386,4,6,0.342847337,-1.0,1.342847337
79581,4,6,0.342847337,-1.0,1.342847337
79587,2,1,0.013247896,-1.0,1.013247896
79590,2,1,0.013247896,-1.0,1.013247896
79592,4,6,0.342847337,-1.0,1.342847337
71405,2,1,0.013247896,-1.0,1.013247896
71411,2,1,0.013247896,-1.0,1.013247896
104180,7,10,1.765251162,-4.016807388E8,4.016807405652512E8
71412,3,3,0.163469871,-1.0,1.163469871
79607,2,1,0.013247896,-1.0,1.013247896
71415,3,2,0.270895239,-1.0,1.2708952390000001
71414,6,15,0.587896186,-1.0,1.587896186
104182,2,1,0.013247896,-1.0,1.013247896
71419,6,15,0.587896186,-1.0,1.587896186
95995,7,21,0.658629463,-1.0,1.658629463
112381,2,1,0.013247896,-1.0,1.013247896
71427,2,1,0.013247896,-1.0,1.013247896
96005,8,25,0.076177062,-1.0,1.076177062
87812,2,1,0.013247896,-1.0,1.013247896
87815,7,19,0.249968388,-1.0,1.249968388
87816,6,15,0.587896186,-1.0,1.587896186
87818,7,19,0.249968388,-1.0,1.249968388
87821,3,3,0.163469871,-1.0,1.163469871
79630,3,3,0.163469871,-1.0,1.163469871
96019,2,1,0.013247896,-1.0,1.013247896
71445,2,1,0.013247896,-1.0,1.013247896
71444,3,2,0.270895239,-1.0,1.2708952390000001
87828,7,19,0.249968388,-1.0,1.249968388
71449,4,6,0.342847337,-1.0,1.342847337
104216,4,5,0.023614358,-1.0,1.023614358
104224,7,19,0.249968388,-1.0,1.249968388
96032,7,21,0.658629463,-1.0,1.658629463
71461,2,1,0.013247896,-1.0,1.013247896
96041,3,3,0.163469871,-1.0,1.163469871
104233,2,1,0.013247896,-1.0,1.013247896
71469,2,1,0.013247896,-1.0,1.013247896
104237,4,6,0.342847337,-1.0,1.342847337
79662,3,3,0.163469871,-1.0,1.163469871
79665,3,3,0.163469871,-1.0,1.163469871
71476,3,2,0.270895239,-1.0,1.2708952390000001
87863,2,1,0.013247896,-1.0,1.013247896
79671,3,3,0.163469871,-1.0,1.163469871
96054,13,78,0.547785026,-1.0,1.5477850260000001
71481,5,8,0.165853649,-1.0,1.165853649
87864,2,1,0.013247896,-1.0,1.013247896
71480,4,6,0.342847337,-1.0,1.342847337
112443,2,1,0.013247896,-1.0,1.013247896
71482,4,6,0.342847337,-1.0,1.342847337
87871,2,1,0.013247896,-1.0,1.013247896
87875,2,1,0.013247896,-1.0,1.013247896
112450,2,1,0.013247896,-1.0,1.013247896
79687,5,10,0.484627311,-1.0,1.4846273110000001
79689,5,10,0.484627311,-1.0,1.4846273110000001
96073,2,1,0.013247896,-1.0,1.013247896
79690,5,10,0.484627311,-1.0,1.4846273110000001
79693,5,10,0.484627311,-1.0,1.4846273110000001
71502,6,10,0.746172561,-1.0,1.7461725609999998
96078,13,78,0.547785026,-1.0,1.5477850260000001
96080,2,1,0.013247896,-1.0,1.013247896
96082,3,3,0.163469871,-1.0,1.163469871
104274,5,10,0.484627311,-1.0,1.4846273110000001
79700,3,3,0.163469871,-1.0,1.163469871
71511,7,21,0.658629463,-1.0,1.658629463
96089,2,1,0.013247896,-1.0,1.013247896
96090,3,3,0.163469871,-1.0,1.163469871
71521,4,6,0.342847337,-1.0,1.342847337
96097,13,78,0.547785026,-1.0,1.5477850260000001
87904,2,1,0.013247896,-1.0,1.013247896
87907,5,8,0.165853649,-1.0,1.165853649
71523,6,15,0.587896186,-1.0,1.587896186
71522,6,15,0.587896186,-1.0,1.587896186
71524,6,10,0.746172561,-1.0,1.7461725609999998
71527,6,15,0.587896186,-1.0,1.587896186
71526,7,19,0.249968388,-1.0,1.249968388
96102,2,1,0.013247896,-1.0,1.013247896
79718,3,3,0.163469871,-1.0,1.163469871
71529,3,3,0.163469871,-1.0,1.163469871
71528,7,19,0.249968388,-1.0,1.249968388
87912,2,1,0.013247896,-1.0,1.013247896
79725,2,1,0.013247896,-1.0,1.013247896
96109,2,1,0.013247896,-1.0,1.013247896
87917,8,26,0.356804245,-1.0,1.356804245
96110,13,78,0.547785026,-1.0,1.5477850260000001
96113,13,78,0.547785026,-1.0,1.5477850260000001
96115,13,78,0.547785026,-1.0,1.5477850260000001
96114,13,78,0.547785026,-1.0,1.5477850260000001
71540,2,1,0.013247896,-1.0,1.013247896
96120,3,3,0.163469871,-1.0,1.163469871
71549,2,1,0.013247896,-1.0,1.013247896
71551,2,1,0.013247896,-1.0,1.013247896
96126,3,3,0.163469871,-1.0,1.163469871
87937,6,8,1.225754612,-1.0,2.2257546120000002
96129,6,14,0.369648741,-1.0,1.369648741
71553,2,1,0.013247896,-1.0,1.013247896
71555,3,3,0.163469871,-1.0,1.163469871
96132,4,6,0.342847337,-1.0,1.342847337
96135,3,3,0.163469871,-1.0,1.163469871
71558,3,3,0.163469871,-1.0,1.163469871
71561,7,19,0.249968388,-1.0,1.249968388
71560,7,19,0.249968388,-1.0,1.249968388
87946,2,1,0.013247896,-1.0,1.013247896
71565,2,1,0.013247896,-1.0,1.013247896
71566,2,1,0.013247896,-1.0,1.013247896
79761,5,10,0.484627311,-1.0,1.4846273110000001
96146,7,21,0.658629463,-1.0,1.658629463
71572,2,1,0.013247896,-1.0,1.013247896
87959,2,1,0.013247896,-1.0,1.013247896
87962,5,10,0.484627311,-1.0,1.4846273110000001
71583,2,1,0.013247896,-1.0,1.013247896
104351,3,2,0.270895239,-1.0,1.2708952390000001
104350,2,1,0.013247896,-1.0,1.013247896
112545,8,27,0.548284387,-1.0,1.548284387
87970,3,3,0.163469871,-1.0,1.163469871
96169,2,1,0.013247896,-1.0,1.013247896
87978,2,1,0.013247896,-1.0,1.013247896
96172,7,21,0.658629463,-1.0,1.658629463
79793,2,1,0.013247896,-1.0,1.013247896
96176,2,1,0.013247896,-1.0,1.013247896
71605,7,21,0.658629463,-1.0,1.658629463
87988,2,1,0.013247896,-1.0,1.013247896
71604,10,40,0.394234019,-1.014816302,1.409050321
71607,2,1,0.013247896,-1.0,1.013247896
79798,2,1,0.013247896,-1.0,1.013247896
71606,2,1,0.013247896,-1.0,1.013247896
104374,2,1,0.013247896,-1.0,1.013247896
104377,2,1,0.013247896,-1.0,1.013247896
87992,8,27,0.548284387,-1.0,1.548284387
104376,2,1,0.013247896,-1.0,1.013247896
71611,4,4,0.39540302,-1.0,1.39540302
87995,2,1,0.013247896,-1.0,1.013247896
112572,2,1,0.013247896,-1.0,1.013247896
87999,2,1,0.013247896,-1.0,1.013247896
112575,2,1,0.013247896,-1.0,1.013247896
104387,2,1,0.013247896,-1.0,1.013247896
96197,3,3,0.163469871,-1.0,1.163469871
79813,2,1,0.013247896,-1.0,1.013247896
71620,6,15,0.587896186,-1.0,1.587896186
104388,2,1,0.013247896,-1.0,1.013247896
71623,6,15,0.587896186,-1.0,1.587896186
96199,4,5,0.023614358,-1.0,1.023614358
112584,3,3,0.163469871,-1.0,1.163469871
104392,3,2,0.270895239,-1.0,1.2708952390000001
71631,2,1,0.013247896,-1.0,1.013247896
79822,3,3,0.163469871,-1.0,1.163469871
71634,2,1,0.013247896,-1.0,1.013247896
88021,7,18,0.102247889,-1.0,1.102247889
71638,6,12,0.277798624,-1.0,1.2777986239999999
71646,2,1,0.013247896,-1.0,1.013247896
71648,6,15,0.587896186,-1.0,1.587896186
88032,2,1,0.013247896,-1.0,1.013247896
96228,2,1,0.013247896,-1.0,1.013247896
79844,3,3,0.163469871,-1.0,1.163469871
88036,3,3,0.163469871,-1.0,1.163469871
79846,2,1,0.013247896,-1.0,1.013247896
79851,2,1,0.013247896,-1.0,1.013247896
96234,2,1,0.013247896,-1.0,1.013247896
71661,8,27,0.548284387,-1.0,1.548284387
112620,2,1,0.013247896,-1.0,1.013247896
79854,5,6,0.753796673,-1.0,1.753796673
71662,7,21,0.658629463,-1.0,1.658629463
71664,3,3,0.163469871,-1.0,1.163469871
79859,2,1,0.013247896,-1.0,1.013247896
71671,6,10,0.746172561,-1.0,1.7461725609999998
71670,5,9,0.207095434,-1.0,1.207095434
71673,5,8,0.165853649,-1.0,1.165853649
79865,6,15,0.587896186,-1.0,1.587896186
71672,2,1,0.013247896,-1.0,1.013247896
104446,3,3,0.163469871,-1.0,1.163469871
71680,4,3,0.817345077,-1.0,1.8173450770000001
71687,4,3,0.817345077,-1.0,1.8173450770000001
71688,2,1,0.013247896,-1.0,1.013247896
88075,3,3,0.163469871,-1.0,1.163469871
71694,2,1,0.013247896,-1.0,1.013247896
71697,8,14,1.900160291,-1.733455932,3.6336162229999998
96274,4,4,0.39540302,-1.0,1.39540302
112660,2,1,0.013247896,-1.0,1.013247896
71700,5,9,0.207095434,-1.0,1.207095434
71706,6,11,0.524709562,-1.0,1.524709562
96282,7,21,0.658629463,-1.0,1.658629463
71709,9,30,0.590992714,-1.0,1.590992714
71708,9,30,0.590992714,-1.0,1.590992714
88095,5,7,0.466108507,-1.0,1.466108507
71715,2,1,0.013247896,-1.0,1.013247896
79907,2,1,0.013247896,-1.0,1.013247896
96298,2,1,0.013247896,-1.0,1.013247896
71722,3,3,0.163469871,-1.0,1.163469871
71725,3,3,0.163469871,-1.0,1.163469871
88108,2,1,0.013247896,-1.0,1.013247896
112686,2,1,0.013247896,-1.0,1.013247896
96305,2,1,0.013247896,-1.0,1.013247896
71729,2,1,0.013247896,-1.0,1.013247896
79925,5,9,0.207095434,-1.0,1.207095434
79924,2,1,0.013247896,-1.0,1.013247896
71741,3,3,0.163469871,-1.0,1.163469871
71740,7,21,0.658629463,-1.0,1.658629463
104510,3,3,0.163469871,-1.0,1.163469871
96320,2,1,0.013247896,-1.0,1.013247896
112722,2,1,0.013247896,-1.0,1.013247896
96347,3,3,0.163469871,-1.0,1.163469871
79973,4,5,0.023614358,-1.0,1.023614358
79972,2,1,0.013247896,-1.0,1.013247896
104550,3,3,0.163469871,-1.0,1.163469871
71786,3,3,0.163469871,-1.0,1.163469871
79983,2,1,0.013247896,-1.0,1.013247896
71795,4,3,0.817345077,-1.0,1.8173450770000001
88180,4,4,0.39540302,-1.0,1.39540302
112759,7,21,0.658629463,-1.0,1.658629463
96377,4,6,0.342847337,-1.0,1.342847337
79992,2,1,0.013247896,-1.0,1.013247896
